gene_id,total_unsp,total_sp,total
WBGene00014060,25,174,199
WBGene00014061,0,0,0
WBGene00014062,9,38,47
WBGene00014063,1,38,39
WBGene00014064,0,10,10
WBGene00014065,30,78,108
WBGene00014066,56,732,788
WBGene00014067,3,153,156
WBGene00014068,1,9,10
WBGene00014069,12,7,19
WBGene00014070,23,2,25
WBGene00014073,10,71,81
WBGene00014074,79,635,714
WBGene00014075,154,1804,1958
WBGene00014076,114,735,849
WBGene00014077,39,268,307
WBGene00014078,303,4572,4875
WBGene00014079,53,402,455
WBGene00014080,33,474,507
WBGene00014081,64,665,729
WBGene00014082,9,7,16
WBGene00014083,187,4129,4316
WBGene00014084,0,7,7
WBGene00014085,17,81,98
WBGene00014086,1770,21907,23677
WBGene00014087,58,1655,1713
WBGene00014088,998,49114,50112
WBGene00014089,29,60,89
WBGene00014090,31,1925,1956
WBGene00014091,938,27621,28559
WBGene00014092,713,8302,9015
WBGene00014093,97,54,151
WBGene00014094,23,101,124
WBGene00014095,159,60170,60329
WBGene00014096,18,4640,4658
WBGene00014097,1,40,41
WBGene00014098,266,3768,4034
WBGene00014099,28,585,613
WBGene00014100,3,27,30
WBGene00014101,221,563,784
WBGene00014102,1,4,5
WBGene00014103,17,39,56
WBGene00014104,0,1,1
WBGene00014105,12,36,48
WBGene00014106,82,364,446
WBGene00014107,10,208,218
WBGene00014108,550,23053,23603
WBGene00014109,54,4071,4125
WBGene00014111,36,1169,1205
WBGene00014112,133,2239,2372
WBGene00014113,13,371,384
WBGene00014114,42,955,997
WBGene00014115,143,1659,1802
WBGene00014116,3,179,182
WBGene00014117,2,69,71
WBGene00014118,65,676,741
WBGene00014119,275,1128,1403
WBGene00014120,0,551,551
WBGene00014121,29,38,67
WBGene00014122,32,55,87
WBGene00014123,19,1537,1556
WBGene00014124,36,1170,1206
WBGene00014125,16,1148,1164
WBGene00014127,2,5,7
WBGene00014128,0,1,1
WBGene00014129,2,14,16
WBGene00014130,0,0,0
WBGene00014131,1,25,26
WBGene00014132,0,4,4
WBGene00014135,6,28,34
WBGene00014136,51,146,197
WBGene00014137,11,303,314
WBGene00014138,20,164,184
WBGene00014139,260,372,632
WBGene00014140,565,677,1242
WBGene00014141,10,179,189
WBGene00014142,1,20,21
WBGene00014143,0,0,0
WBGene00014144,0,2,2
WBGene00014145,12,60,72
WBGene00014148,196,2869,3065
WBGene00014149,2,13,15
WBGene00014150,55,485,540
WBGene00014151,107,1170,1277
WBGene00014152,5,30,35
WBGene00014153,148,1317,1465
WBGene00014154,0,18,18
WBGene00014155,5,42,47
WBGene00014156,85,1567,1652
WBGene00014157,0,0,0
WBGene00014158,1,3,4
WBGene00014159,5,368,373
WBGene00014160,0,23,23
WBGene00014161,2,13,15
WBGene00014162,2,5,7
WBGene00014163,0,188,188
WBGene00014164,9,236,245
WBGene00014165,627,16112,16739
WBGene00014166,12,72,84
WBGene00014168,0,1,1
WBGene00014169,1,12,13
WBGene00014170,1,20,21
WBGene00014171,2322,5183,7505
WBGene00014172,110,1177,1287
WBGene00014173,4,23,27
WBGene00014174,0,5,5
WBGene00014175,135,523,658
WBGene00014176,97,1384,1481
WBGene00014177,77,2392,2469
WBGene00014178,9,67,76
WBGene00014179,1,0,1
WBGene00014181,11,109,120
WBGene00014182,0,0,0
WBGene00014183,38,1297,1335
WBGene00014184,1,44,45
WBGene00014186,0,0,0
WBGene00014188,0,0,0
WBGene00014189,1,26,27
WBGene00014190,1,2,3
WBGene00014191,1,0,1
WBGene00014192,0,0,0
WBGene00014193,0,2,2
WBGene00014194,0,0,0
WBGene00014195,2,20,22
WBGene00014196,5,21,26
WBGene00014197,0,1,1
WBGene00014198,2,138,140
WBGene00014199,3,9,12
WBGene00014200,3,44,47
WBGene00014201,0,0,0
WBGene00014202,218,6314,6532
WBGene00014203,20,297,317
WBGene00014204,64,7220,7284
WBGene00014205,33,769,802
WBGene00014206,8,301,309
WBGene00014207,190,8394,8584
WBGene00014208,33,1335,1368
WBGene00014209,128,1583,1711
WBGene00014210,17,199,216
WBGene00014213,298,5154,5452
WBGene00014214,825,2133,2958
WBGene00014215,173,948,1121
WBGene00014216,1,0,1
WBGene00014217,0,1,1
WBGene00014218,176,4815,4991
WBGene00014219,42,1130,1172
WBGene00014220,38,439,477
WBGene00014221,74,2135,2209
WBGene00014222,118,858,976
WBGene00014223,72,82,154
WBGene00014224,206,5706,5912
WBGene00014225,6,38,44
WBGene00014226,19,628,647
WBGene00014227,150,1627,1777
WBGene00014228,7,595,602
WBGene00014229,1,6,7
WBGene00014230,27,748,775
WBGene00014232,258,2750,3008
WBGene00014233,49,1254,1303
WBGene00014234,4,1282,1286
WBGene00014235,4,36,40
WBGene00014236,1,7,8
WBGene00014238,0,1,1
WBGene00014239,0,1,1
WBGene00014240,0,1,1
WBGene00014241,0,6,6
WBGene00014242,0,0,0
WBGene00014243,160,2829,2989
WBGene00014244,24,1132,1156
WBGene00014245,2,8,10
WBGene00014246,2,0,2
WBGene00014247,0,0,0
WBGene00014248,117,441,558
WBGene00014249,75,4714,4789
WBGene00014250,11,676,687
WBGene00014251,112,1510,1622
WBGene00014252,39,613,652
WBGene00014253,20,370,390
WBGene00014254,10,179,189
WBGene00014255,1,102,103
WBGene00014256,16,348,364
WBGene00014258,254,5645,5899
WBGene00014259,144,2856,3000
WBGene00014260,59,60,119
WBGene00014261,884,1995,2879
WBGene00014262,4043,14431,18474
WBGene00014300,47,286,333
WBGene00014569,111,821,932
WBGene00014666,3,110,113
WBGene00014668,10,11,21
WBGene00014669,4,96,100
WBGene00014679,0,2,2
WBGene00014697,70,1499,1569
WBGene00014698,21,85,106
WBGene00014699,0,0,0
WBGene00014700,1,11,12
WBGene00014761,26,57,83
WBGene00014793,115,1528,1643
WBGene00014801,89,744,833
WBGene00014807,2,0,2
WBGene00014813,2,7,9
WBGene00014826,1471,21090,22561
WBGene00014848,50,1142,1192
WBGene00014864,8,2,10
WBGene00014871,14,167,181
WBGene00014914,10,8,18
WBGene00014924,4,1,5
WBGene00014926,4,3,7
WBGene00014938,248,5949,6197
WBGene00014953,0,1,1
WBGene00014965,65,1067,1132
WBGene00014989,503,2713,3216
WBGene00014997,2,6,8
WBGene00014998,24,87,111
WBGene00014999,18,479,497
WBGene00015000,12,45,57
WBGene00015001,78,769,847
WBGene00015002,6,149,155
WBGene00015003,1,16,17
WBGene00015004,3,20,23
WBGene00015005,3,151,154
WBGene00015006,6,22,28
WBGene00015007,749,6298,7047
WBGene00015008,33,497,530
WBGene00015009,63,839,902
WBGene00015010,99,832,931
WBGene00015011,32,2650,2682
WBGene00015012,2,16,18
WBGene00015014,10,145,155
WBGene00015015,3,32,35
WBGene00015017,75,786,861
WBGene00015018,4,3,7
WBGene00015019,25,67,92
WBGene00015020,9,12,21
WBGene00015021,247,3017,3264
WBGene00015022,572,4884,5456
WBGene00015023,46,442,488
WBGene00015024,0,6,6
WBGene00015025,380,5001,5381
WBGene00015026,0,4,4
WBGene00015027,32,160,192
WBGene00015028,5,21,26
WBGene00015029,19,818,837
WBGene00015030,2,5,7
WBGene00015031,1,1,2
WBGene00015032,4,22,26
WBGene00015033,76,113,189
WBGene00015034,1,12,13
WBGene00015035,22,83,105
WBGene00015036,1,18,19
WBGene00015037,38,188,226
WBGene00015038,23,196,219
WBGene00015040,4,39,43
WBGene00015041,8,58,66
WBGene00015042,0,8,8
WBGene00015043,21,316,337
WBGene00015044,13,210,223
WBGene00015045,2,14,16
WBGene00015046,31,155,186
WBGene00015047,119,2292,2411
WBGene00015048,16,692,708
WBGene00015049,1,63,64
WBGene00015050,31,163,194
WBGene00015051,0,0,0
WBGene00015052,3,22,25
WBGene00015053,5,164,169
WBGene00015054,6,6,12
WBGene00015055,50,98,148
WBGene00015056,11,118,129
WBGene00015057,17,285,302
WBGene00015058,4,344,348
WBGene00015059,10,1839,1849
WBGene00015061,3071,36117,39188
WBGene00015062,9,95,104
WBGene00015063,4,450,454
WBGene00015064,156,2248,2404
WBGene00015065,1,5,6
WBGene00015066,3,29,32
WBGene00015067,34,492,526
WBGene00015068,0,1,1
WBGene00015069,0,0,0
WBGene00015070,1,6,7
WBGene00015071,2,2,4
WBGene00015072,14,23,37
WBGene00015073,5,229,234
WBGene00015074,70,3859,3929
WBGene00015075,189,6187,6376
WBGene00015076,4,535,539
WBGene00015079,130,92,222
WBGene00015080,4,13,17
WBGene00015081,6,12,18
WBGene00015082,1,12,13
WBGene00015083,5,108,113
WBGene00015084,0,3,3
WBGene00015085,7,25,32
WBGene00015086,4,58,62
WBGene00015087,7,30,37
WBGene00015088,61,713,774
WBGene00015089,16,12,28
WBGene00015091,92,1884,1976
WBGene00015092,176,6595,6771
WBGene00015093,1,2,3
WBGene00015094,14,21,35
WBGene00015095,71,795,866
WBGene00015096,243,2162,2405
WBGene00015097,6,47,53
WBGene00015098,6,148,154
WBGene00015099,189,2677,2866
WBGene00015100,0,7,7
WBGene00015101,21,1497,1518
WBGene00015102,4,116,120
WBGene00015103,6,107,113
WBGene00015104,30,2730,2760
WBGene00015105,221,859,1080
WBGene00015106,7,14,21
WBGene00015107,4,107,111
WBGene00015108,0,0,0
WBGene00015110,5,34,39
WBGene00015111,0,1,1
WBGene00015112,1,6,7
WBGene00015113,0,6,6
WBGene00015114,0,1,1
WBGene00015115,468,2094,2562
WBGene00015116,63,922,985
WBGene00015117,7,641,648
WBGene00015118,1,0,1
WBGene00015119,1,1,2
WBGene00015121,0,0,0
WBGene00015122,4,351,355
WBGene00015124,333,3196,3529
WBGene00015125,65,5978,6043
WBGene00015126,262,2053,2315
WBGene00015128,61,1747,1808
WBGene00015129,0,3,3
WBGene00015130,26,761,787
WBGene00015131,44,246,290
WBGene00015132,21,317,338
WBGene00015133,144,9420,9564
WBGene00015134,25,359,384
WBGene00015135,67,303,370
WBGene00015136,9,193,202
WBGene00015137,278,6826,7104
WBGene00015138,26,151,177
WBGene00015139,121,151,272
WBGene00015141,55,587,642
WBGene00015142,0,49,49
WBGene00015143,29,2259,2288
WBGene00015145,71,1717,1788
WBGene00015146,70,1378,1448
WBGene00015147,17,571,588
WBGene00015148,459,11590,12049
WBGene00015149,23,44,67
WBGene00015150,2,332,334
WBGene00015151,4,26,30
WBGene00015152,93,213,306
WBGene00015153,5,14,19
WBGene00015155,234,49,283
WBGene00015156,867,2771,3638
WBGene00015157,38,1546,1584
WBGene00015158,66,454,520
WBGene00015159,468,1672,2140
WBGene00015160,17,2121,2138
WBGene00015161,20,399,419
WBGene00015162,195,1844,2039
WBGene00015163,24,3834,3858
WBGene00015164,71,1350,1421
WBGene00015165,3,15,18
WBGene00015167,1,180,181
WBGene00015168,137,26513,26650
WBGene00015169,5,68,73
WBGene00015170,4,2,6
WBGene00015171,19,469,488
WBGene00015172,3,856,859
WBGene00015173,725,1414,2139
WBGene00015175,1,5,6
WBGene00015176,139,1987,2126
WBGene00015177,222,2752,2974
WBGene00015178,1,0,1
WBGene00015179,12,82,94
WBGene00015180,0,14,14
WBGene00015181,26,2952,2978
WBGene00015182,7,49,56
WBGene00015183,7,17,24
WBGene00015184,76,1385,1461
WBGene00015185,365,3254,3619
WBGene00015186,201,2683,2884
WBGene00015188,45,244,289
WBGene00015189,133,54,187
WBGene00015190,7,203,210
WBGene00015191,67,514,581
WBGene00015192,2,7,9
WBGene00015193,1,0,1
WBGene00015194,65,518,583
WBGene00015196,9,61,70
WBGene00015197,13,214,227
WBGene00015198,1,2,3
WBGene00015199,6,6,12
WBGene00015200,43,487,530
WBGene00015202,96,1751,1847
WBGene00015203,181,3593,3774
WBGene00015204,23,938,961
WBGene00015205,179,2557,2736
WBGene00015206,82,2694,2776
WBGene00015207,367,1558,1925
WBGene00015208,230,4410,4640
WBGene00015210,15,186,201
WBGene00015211,8,81,89
WBGene00015214,6,17,23
WBGene00015215,0,12,12
WBGene00015216,40,340,380
WBGene00015217,16,715,731
WBGene00015218,10,169,179
WBGene00015219,134,1816,1950
WBGene00015220,0,77,77
WBGene00015221,0,1,1
WBGene00015222,0,0,0
WBGene00015223,6,22,28
WBGene00015224,4,4,8
WBGene00015225,16,91,107
WBGene00015226,2,18,20
WBGene00015227,1,65,66
WBGene00015228,118,806,924
WBGene00015229,0,6,6
WBGene00015230,0,3,3
WBGene00015231,19,276,295
WBGene00015232,942,11214,12156
WBGene00015233,9,1296,1305
WBGene00015235,0,581,581
WBGene00015236,71,93,164
WBGene00015237,270,1881,2151
WBGene00015238,36,444,480
WBGene00015241,5,0,5
WBGene00015242,0,1,1
WBGene00015243,0,1,1
WBGene00015244,7,8,15
WBGene00015245,171,757,928
WBGene00015246,31,7,38
WBGene00015247,291,47,338
WBGene00015248,4390,50092,54482
WBGene00015249,335,919,1254
WBGene00015250,219,431,650
WBGene00015251,100,2315,2415
WBGene00015252,5,4,9
WBGene00015253,0,0,0
WBGene00015254,0,0,0
WBGene00015255,0,0,0
WBGene00015257,4,0,4
WBGene00015258,3,10,13
WBGene00015259,0,6,6
WBGene00015260,1,11,12
WBGene00015261,0,29,29
WBGene00015262,14,18,32
WBGene00015263,65,524,589
WBGene00015264,37,167,204
WBGene00015265,1,33,34
WBGene00015266,99,1023,1122
WBGene00015267,82,1079,1161
WBGene00015268,305,394,699
WBGene00015270,0,0,0
WBGene00015271,0,0,0
WBGene00015272,0,0,0
WBGene00015273,135,1,136
WBGene00015275,12,10,22
WBGene00015276,126,168,294
WBGene00015277,0,0,0
WBGene00015278,34,481,515
WBGene00015279,2,13,15
WBGene00015280,18,162,180
WBGene00015281,25,269,294
WBGene00015282,195,2659,2854
WBGene00015283,64,1160,1224
WBGene00015284,5,53,58
WBGene00015285,259,1997,2256
WBGene00015286,11,100,111
WBGene00015287,0,51,51
WBGene00015288,2,7,9
WBGene00015291,66,854,920
WBGene00015292,5,20,25
WBGene00015293,370,3706,4076
WBGene00015294,48,698,746
WBGene00015295,91,701,792
WBGene00015296,232,3541,3773
WBGene00015297,157,3450,3607
WBGene00015298,37,1635,1672
WBGene00015299,15,79,94
WBGene00015300,2,61,63
WBGene00015301,190,996,1186
WBGene00015303,187,505,692
WBGene00015305,1,1,2
WBGene00015306,0,1,1
WBGene00015307,29,240,269
WBGene00015308,59,1544,1603
WBGene00015309,11,42,53
WBGene00015310,37,809,846
WBGene00015311,2,25,27
WBGene00015312,6,174,180
WBGene00015313,14,716,730
WBGene00015315,0,0,0
WBGene00015316,5,1,6
WBGene00015317,0,1,1
WBGene00015318,0,5,5
WBGene00015320,1,60,61
WBGene00015321,0,0,0
WBGene00015322,2,260,262
WBGene00015323,13,62,75
WBGene00015324,23,394,417
WBGene00015325,0,1,1
WBGene00015326,32,7525,7557
WBGene00015327,16,641,657
WBGene00015328,358,1473,1831
WBGene00015329,112,4659,4771
WBGene00015330,138,1995,2133
WBGene00015331,0,0,0
WBGene00015332,34,413,447
WBGene00015333,5,41,46
WBGene00015334,87,489,576
WBGene00015335,12,121,133
WBGene00015336,34,1500,1534
WBGene00015337,6,37,43
WBGene00015338,1,0,1
WBGene00015339,45,826,871
WBGene00015340,9,68,77
WBGene00015341,0,0,0
WBGene00015342,1,4,5
WBGene00015344,90,4155,4245
WBGene00015345,5,7,12
WBGene00015346,87,3742,3829
WBGene00015347,85,938,1023
WBGene00015348,0,8,8
WBGene00015349,120,580,700
WBGene00015350,131,2804,2935
WBGene00015351,9,84,93
WBGene00015352,197,2404,2601
WBGene00015353,7,307,314
WBGene00015354,141,7692,7833
WBGene00015355,20,77,97
WBGene00015356,768,12367,13135
WBGene00015357,14,170,184
WBGene00015358,46,8,54
WBGene00015359,5,155,160
WBGene00015360,1,3,4
WBGene00015361,5,8,13
WBGene00015362,27,348,375
WBGene00015364,21,49,70
WBGene00015366,2,2,4
WBGene00015367,0,0,0
WBGene00015368,0,2,2
WBGene00015369,0,2,2
WBGene00015370,0,0,0
WBGene00015371,0,0,0
WBGene00015372,0,2,2
WBGene00015373,19,30,49
WBGene00015374,0,16,16
WBGene00015375,4,56,60
WBGene00015376,2,15,17
WBGene00015377,2,59,61
WBGene00015378,15,151,166
WBGene00015379,0,6,6
WBGene00015380,0,5,5
WBGene00015381,10,31,41
WBGene00015382,4,50,54
WBGene00015385,0,0,0
WBGene00015386,173,47,220
WBGene00015387,33,72,105
WBGene00015388,4,6,10
WBGene00015389,16,176,192
WBGene00015390,38,266,304
WBGene00015391,186,8186,8372
WBGene00015392,0,71,71
WBGene00015393,456,8632,9088
WBGene00015394,0,3,3
WBGene00015395,15,56,71
WBGene00015396,12,147,159
WBGene00015397,2,19,21
WBGene00015398,7,2857,2864
WBGene00015399,2,6,8
WBGene00015400,29,189,218
WBGene00015401,1,8,9
WBGene00015402,101,708,809
WBGene00015403,2,111,113
WBGene00015404,80,1974,2054
WBGene00015405,153,3304,3457
WBGene00015406,0,4,4
WBGene00015407,25,1925,1950
WBGene00015408,5,265,270
WBGene00015409,1,31,32
WBGene00015410,113,852,965
WBGene00015411,0,8,8
WBGene00015412,2,25,27
WBGene00015413,212,8425,8637
WBGene00015414,0,6,6
WBGene00015416,6,28,34
WBGene00015417,1,1,2
WBGene00015418,963,5519,6482
WBGene00015419,2,15,17
WBGene00015420,0,1,1
WBGene00015421,4,1,5
WBGene00015422,1,21,22
WBGene00015423,16,478,494
WBGene00015424,22,405,427
WBGene00015425,195,1959,2154
WBGene00015426,2,11,13
WBGene00015427,44,646,690
WBGene00015428,5,2,7
WBGene00015429,59,959,1018
WBGene00015430,49,900,949
WBGene00015431,69,291,360
WBGene00015433,1,90,91
WBGene00015434,61,474,535
WBGene00015435,1,0,1
WBGene00015437,2,38,40
WBGene00015438,5,0,5
WBGene00015442,8,45,53
WBGene00015444,18,14,32
WBGene00015446,1,5,6
WBGene00015447,1,2,3
WBGene00015448,2,7,9
WBGene00015449,4,106,110
WBGene00015450,10,1154,1164
WBGene00015451,74,617,691
WBGene00015453,3,16,19
WBGene00015454,11,776,787
WBGene00015455,501,568,1069
WBGene00015456,10,152,162
WBGene00015457,6,4,10
WBGene00015458,0,4,4
WBGene00015459,0,0,0
WBGene00015460,11,682,693
WBGene00015461,242,5507,5749
WBGene00015462,10,494,504
WBGene00015463,8,604,612
WBGene00015464,74,2314,2388
WBGene00015465,8,20,28
WBGene00015466,82,1085,1167
WBGene00015467,3,6,9
WBGene00015468,95,771,866
WBGene00015469,32,250,282
WBGene00015470,23,1406,1429
WBGene00015471,46,284,330
WBGene00015472,95,1527,1622
WBGene00015473,91,51,142
WBGene00015474,66,2045,2111
WBGene00015476,54,363,417
WBGene00015477,203,5373,5576
WBGene00015478,37,429,466
WBGene00015479,5,28,33
WBGene00015480,93,381,474
WBGene00015481,97,4952,5049
WBGene00015483,119,1814,1933
WBGene00015484,422,2885,3307
WBGene00015485,286,324,610
WBGene00015486,84,1110,1194
WBGene00015487,25,7115,7140
WBGene00015488,121,1179,1300
WBGene00015489,15,34,49
WBGene00015491,0,1,1
WBGene00015492,13,1053,1066
WBGene00015493,0,9,9
WBGene00015494,75,410,485
WBGene00015495,1,200,201
WBGene00015496,6,18,24
WBGene00015497,16,40,56
WBGene00015499,154,1438,1592
WBGene00015500,12,98,110
WBGene00015501,281,3561,3842
WBGene00015504,121,717,838
WBGene00015505,40,235,275
WBGene00015507,210,1408,1618
WBGene00015508,109,1430,1539
WBGene00015509,160,1170,1330
WBGene00015510,60,2660,2720
WBGene00015511,4,103,107
WBGene00015512,371,3648,4019
WBGene00015513,69,1326,1395
WBGene00015514,1513,41032,42545
WBGene00015515,48,1459,1507
WBGene00015516,3,46,49
WBGene00015517,239,1639,1878
WBGene00015518,0,86,86
WBGene00015519,7,278,285
WBGene00015520,0,10,10
WBGene00015521,0,1,1
WBGene00015522,2,24,26
WBGene00015523,22,276,298
WBGene00015524,30,708,738
WBGene00015525,145,2780,2925
WBGene00015526,23,54,77
WBGene00015527,9,482,491
WBGene00015528,6,10,16
WBGene00015529,26,288,314
WBGene00015530,0,0,0
WBGene00015531,37,420,457
WBGene00015532,8,89,97
WBGene00015534,3,6,9
WBGene00015535,3,26,29
WBGene00015536,6,246,252
WBGene00015537,10,41,51
WBGene00015538,6,2897,2903
WBGene00015539,41,719,760
WBGene00015540,4,2113,2117
WBGene00015541,94,910,1004
WBGene00015544,27,54,81
WBGene00015545,16,256,272
WBGene00015546,0,36,36
WBGene00015547,86,5519,5605
WBGene00015549,9,61,70
WBGene00015551,833,6778,7611
WBGene00015552,37,2176,2213
WBGene00015553,367,4882,5249
WBGene00015554,38,604,642
WBGene00015555,350,2532,2882
WBGene00015557,37,529,566
WBGene00015558,7,132,139
WBGene00015559,61,258,319
WBGene00015560,8,314,322
WBGene00015561,192,1794,1986
WBGene00015564,0,26,26
WBGene00015565,303,5519,5822
WBGene00015566,36,558,594
WBGene00015567,74,1090,1164
WBGene00015568,9,72,81
WBGene00015569,18,620,638
WBGene00015570,4,81,85
WBGene00015572,4,0,4
WBGene00015573,1,1,2
WBGene00015574,1,30,31
WBGene00015576,24,266,290
WBGene00015577,41,455,496
WBGene00015578,1,1800,1801
WBGene00015579,0,0,0
WBGene00015580,378,1808,2186
WBGene00015581,376,5256,5632
WBGene00015582,9,96,105
WBGene00015583,3,1,4
WBGene00015586,5,158,163
WBGene00015587,0,14,14
WBGene00015588,0,18,18
WBGene00015589,2,9,11
WBGene00015590,17,371,388
WBGene00015591,31,876,907
WBGene00015592,57,26,83
WBGene00015593,0,4,4
WBGene00015595,0,0,0
WBGene00015598,0,1,1
WBGene00015599,0,0,0
WBGene00015600,0,0,0
WBGene00015601,28,2,30
WBGene00015602,0,0,0
WBGene00015604,0,0,0
WBGene00015605,25,465,490
WBGene00015606,12,0,12
WBGene00015607,0,2,2
WBGene00015608,1,54,55
WBGene00015609,3,125,128
WBGene00015610,0,1,1
WBGene00015611,0,211,211
WBGene00015613,0,5,5
WBGene00015615,0,94,94
WBGene00015618,25,62,87
WBGene00015619,774,7859,8633
WBGene00015620,10,121,131
WBGene00015621,54,864,918
WBGene00015622,8,12,20
WBGene00015623,542,16266,16808
WBGene00015624,10,178,188
WBGene00015625,25,179,204
WBGene00015626,4,48,52
WBGene00015627,1,3,4
WBGene00015628,1,1,2
WBGene00015629,3,9,12
WBGene00015630,6,21,27
WBGene00015631,2,90,92
WBGene00015632,226,2918,3144
WBGene00015633,304,2203,2507
WBGene00015634,3,41,44
WBGene00015635,52,938,990
WBGene00015636,0,1,1
WBGene00015637,0,4,4
WBGene00015638,27,456,483
WBGene00015639,12,26,38
WBGene00015641,142,1836,1978
WBGene00015642,132,672,804
WBGene00015644,49,734,783
WBGene00015645,4,34,38
WBGene00015646,13,158,171
WBGene00015647,86,1299,1385
WBGene00015648,373,1074,1447
WBGene00015649,45,25,70
WBGene00015650,481,1886,2367
WBGene00015651,350,168,518
WBGene00015652,0,0,0
WBGene00015653,1,1,2
WBGene00015655,0,0,0
WBGene00015656,6,0,6
WBGene00015658,420,816,1236
WBGene00015659,0,1,1
WBGene00015660,6,70,76
WBGene00015661,0,1,1
WBGene00015662,2,7,9
WBGene00015663,0,1,1
WBGene00015664,2,159,161
WBGene00015665,2,11,13
WBGene00015666,25,94,119
WBGene00015667,3,2,5
WBGene00015668,0,14,14
WBGene00015670,78,135,213
WBGene00015671,10,754,764
WBGene00015672,2,13,15
WBGene00015673,54,679,733
WBGene00015674,13,197,210
WBGene00015675,22,11,33
WBGene00015676,25,2177,2202
WBGene00015677,32,213,245
WBGene00015678,418,1602,2020
WBGene00015679,15,97,112
WBGene00015680,299,2902,3201
WBGene00015681,3,4,7
WBGene00015682,5,11,16
WBGene00015683,1,14,15
WBGene00015684,301,4883,5184
WBGene00015685,0,0,0
WBGene00015686,86,179,265
WBGene00015687,155,10801,10956
WBGene00015688,0,4,4
WBGene00015689,0,5,5
WBGene00015690,0,0,0
WBGene00015691,129,1051,1180
WBGene00015692,59,214,273
WBGene00015693,33,240,273
WBGene00015694,7,7,14
WBGene00015695,57,1107,1164
WBGene00015696,3,20,23
WBGene00015697,22,257,279
WBGene00015698,0,185,185
WBGene00015700,7,17,24
WBGene00015701,12,60,72
WBGene00015702,8,681,689
WBGene00015703,3,2537,2540
WBGene00015704,78,240,318
WBGene00015705,11,73,84
WBGene00015706,5,195,200
WBGene00015707,0,17,17
WBGene00015708,4,115,119
WBGene00015709,11,423,434
WBGene00015710,33,1343,1376
WBGene00015711,4,276,280
WBGene00015712,2,1,3
WBGene00015713,9,238,247
WBGene00015714,5,94,99
WBGene00015715,16,1,17
WBGene00015716,6,135,141
WBGene00015718,1,3,4
WBGene00015719,0,0,0
WBGene00015720,2,14,16
WBGene00015721,0,0,0
WBGene00015722,3,2,5
WBGene00015723,3,1,4
WBGene00015724,2,0,2
WBGene00015725,0,0,0
WBGene00015726,1,0,1
WBGene00015727,0,0,0
WBGene00015728,13,35,48
WBGene00015729,12,722,734
WBGene00015730,0,0,0
WBGene00015731,0,0,0
WBGene00015733,5,60,65
WBGene00015734,64,4909,4973
WBGene00015735,661,2553,3214
WBGene00015736,1,6,7
WBGene00015737,0,0,0
WBGene00015738,1,1,2
WBGene00015739,13,35,48
WBGene00015740,87,1742,1829
WBGene00015741,450,3973,4423
WBGene00015742,50,528,578
WBGene00015743,78,1296,1374
WBGene00015744,77,345,422
WBGene00015745,21,330,351
WBGene00015746,27,1727,1754
WBGene00015747,82,365,447
WBGene00015748,11,182,193
WBGene00015750,12,87,99
WBGene00015751,29,99,128
WBGene00015752,38,2933,2971
WBGene00015753,23,240,263
WBGene00015754,149,2323,2472
WBGene00015755,1256,26190,27446
WBGene00015756,7,207,214
WBGene00015757,0,7,7
WBGene00015758,8,34,42
WBGene00015759,117,1791,1908
WBGene00015760,0,0,0
WBGene00015762,2,5,7
WBGene00015764,9,2,11
WBGene00015765,2,12,14
WBGene00015766,7,131,138
WBGene00015767,58,652,710
WBGene00015768,7,36,43
WBGene00015769,11,899,910
WBGene00015770,1,1,2
WBGene00015772,0,0,0
WBGene00015773,0,3,3
WBGene00015774,2,4,6
WBGene00015775,0,2,2
WBGene00015776,65,2199,2264
WBGene00015777,59,1961,2020
WBGene00015778,22,25138,25160
WBGene00015779,209,1846,2055
WBGene00015780,2,25,27
WBGene00015781,294,2144,2438
WBGene00015782,12,223,235
WBGene00015783,11,136,147
WBGene00015784,5,7,12
WBGene00015785,0,0,0
WBGene00015786,190,1865,2055
WBGene00015787,29,343,372
WBGene00015788,15,287,302
WBGene00015789,0,284,284
WBGene00015790,3,467,470
WBGene00015791,43,3981,4024
WBGene00015792,7,25,32
WBGene00015793,10,221,231
WBGene00015794,14,95,109
WBGene00015795,46,546,592
WBGene00015796,593,1886,2479
WBGene00015797,12,142,154
WBGene00015798,14,106,120
WBGene00015799,15,74,89
WBGene00015800,283,1170,1453
WBGene00015801,172,1638,1810
WBGene00015802,136,971,1107
WBGene00015803,2252,25320,27572
WBGene00015805,109,3128,3237
WBGene00015806,36,848,884
WBGene00015807,8,295,303
WBGene00015809,292,6120,6412
WBGene00015810,7,9443,9450
WBGene00015811,44,9533,9577
WBGene00015813,356,6517,6873
WBGene00015814,164,6654,6818
WBGene00015815,160,849,1009
WBGene00015816,23,226,249
WBGene00015817,220,2467,2687
WBGene00015818,12,185,197
WBGene00015819,0,253,253
WBGene00015820,2,10,12
WBGene00015821,1,1,2
WBGene00015822,46,69,115
WBGene00015823,0,5895,5895
WBGene00015824,4,154,158
WBGene00015825,0,0,0
WBGene00015827,0,1,1
WBGene00015828,0,3,3
WBGene00015829,0,6,6
WBGene00015830,0,1,1
WBGene00015832,0,1,1
WBGene00015833,1,1,2
WBGene00015834,0,0,0
WBGene00015835,0,3,3
WBGene00015836,0,0,0
WBGene00015837,0,0,0
WBGene00015838,1,1,2
WBGene00015839,1,0,1
WBGene00015841,17,29,46
