gene_id,total_unsp,total_sp,total
WBGene00004239.,0,60,60
WBGene00004240.,18,2,20
WBGene00004241.,1,28,29
WBGene00004242.,2,30,32
WBGene00004243.,0,56,56
WBGene00004244.,26,309,335
WBGene00004245.,191,2629,2820
WBGene00004246.,1,2,3
WBGene00004248.,16,1209,1225
WBGene00004249.,426,2280,2706
WBGene00004254.,160,869,1029
WBGene00004255.,15,66,81
WBGene00004256.,109,536,645
WBGene00004257.,53,258,311
WBGene00004258.,450,9419,9869
WBGene00004259.,17,742,759
WBGene00004264.,15,375,390
WBGene00004265.,162,322,484
WBGene00004266.,106,6906,7012
WBGene00004267.,98,2246,2344
WBGene00004268.,115,2916,3031
WBGene00004269.,66,740,806
WBGene00004270.,59,2124,2183
WBGene00004271.,136,618,754
WBGene00004272.,38,2066,2104
WBGene00004273.,88,2537,2625
WBGene00004274.,89,8735,8824
WBGene00004275.,9,29,38
WBGene00004276.,61,1396,1457
WBGene00004277.,113,1080,1193
WBGene00004278.,211,2472,2683
WBGene00004279.,34,238,272
WBGene00004281.,32,172,204
WBGene00004282.,114,577,691
WBGene00004283.,36,196,232
WBGene00004284.,43,734,777
WBGene00004285.,62,289,351
WBGene00004286.,39,944,983
WBGene00004287.,2,0,2
WBGene00004296.,159,1417,1576
WBGene00004297.,46,449,495
WBGene00004298.,38,94,132
WBGene00004300.,3,7808,7811
WBGene00004301.,9,15,24
WBGene00004302.,894,20053,20947
WBGene00004303.,69,1201,1270
WBGene00004304.,164,1899,2063
WBGene00004305.,84,4158,4242
WBGene00004306.,130,1330,1460
WBGene00004307.,97,1963,2060
WBGene00004308.,42,1021,1063
WBGene00004309.,4,20,24
WBGene00004310.,249,2080,2329
WBGene00004311.,314,1243,1557
WBGene00004312.,184,799,983
WBGene00004313.,130,1364,1494
WBGene00004314.,470,859,1329
WBGene00004315.,103,2992,3095
WBGene00004316.,581,972,1553
WBGene00004317.,72,591,663
WBGene00004318.,177,1052,1229
WBGene00004319.,139,2064,2203
WBGene00004320.,233,2961,3194
WBGene00004321.,23,1650,1673
WBGene00004322.,111,742,853
WBGene00004323.,197,1038,1235
WBGene00004324.,56,333,389
WBGene00004326.,62,1983,2045
WBGene00004328.,15,65,80
WBGene00004332.,11,157,168
WBGene00004333.,42,229,271
WBGene00004334.,4,86,90
WBGene00004335.,60,446,506
WBGene00004336.,731,9685,10416
WBGene00004337.,231,1696,1927
WBGene00004338.,119,566,685
WBGene00004339.,70,366,436
WBGene00004340.,161,1140,1301
WBGene00004341.,79,511,590
WBGene00004342.,10,22,32
WBGene00004343.,145,1102,1247
WBGene00004344.,22,424,446
WBGene00004345.,278,532,810
WBGene00004346.,42,261,303
WBGene00004347.,812,425,1237
WBGene00004348.,34,510,544
WBGene00004349.,256,629,885
WBGene00004350.,164,630,794
WBGene00004351.,0,0,0
WBGene00004352.,0,1,1
WBGene00004353.,2,5,7
WBGene00004354.,2,19,21
WBGene00004355.,42,1098,1140
WBGene00004356.,15,970,985
WBGene00004357.,1017,6717,7734
WBGene00004358.,249,1696,1945
WBGene00004359.,55,175,230
WBGene00004360.,91,358,449
WBGene00004361.,24,230,254
WBGene00004363.,68,1601,1669
WBGene00004364.,286,3625,3911
WBGene00004367.,181,754,935
WBGene00004368.,115,359,474
WBGene00004369.,69,636,705
WBGene00004370.,42,698,740
WBGene00004371.,107,1258,1365
WBGene00004372.,55,141,196
WBGene00004373.,269,2165,2434
WBGene00004374.,21,96,117
WBGene00004375.,75,461,536
WBGene00004377.,58,398,456
WBGene00004378.,152,1364,1516
WBGene00004380.,36,257,293
WBGene00004381.,65,700,765
WBGene00004382.,431,2055,2486
WBGene00004383.,29,568,597
WBGene00004384.,428,748,1176
WBGene00004385.,143,1563,1706
WBGene00004386.,136,1388,1524
WBGene00004387.,141,5587,5728
WBGene00004388.,197,1937,2134
WBGene00004389.,210,1767,1977
WBGene00004390.,448,3542,3990
WBGene00004391.,72,2605,2677
WBGene00004392.,54,2576,2630
WBGene00004393.,239,440,679
WBGene00004394.,1,1,2
WBGene00004395.,41,499,540
WBGene00004397.,18,169,187
WBGene00004398.,72,711,783
WBGene00004400.,3,216,219
WBGene00004401.,96,296,392
WBGene00004402.,9,7,16
WBGene00004403.,206,446,652
WBGene00004404.,97,406,503
WBGene00004405.,20,1285,1305
WBGene00004408.,244,206295,206539
WBGene00004409.,13458,95869,109327
WBGene00004410.,36263,114545,150808
WBGene00004411.,111,1467,1578
WBGene00004412.,31869,165858,197727
WBGene00004413.,373,126778,127151
WBGene00004414.,9409,169803,179212
WBGene00004415.,269,85006,85275
WBGene00004416.,16521,175399,191920
WBGene00004417.,16872,158540,175412
WBGene00004418.,34636,175473,210109
WBGene00004419.,32024,206306,238330
WBGene00004420.,24815,148606,173421
WBGene00004421.,11659,205769,217428
WBGene00004422.,1136,12215,13351
WBGene00004423.,27179,175356,202535
WBGene00004424.,46118,248133,294251
WBGene00004425.,15261,176554,191815
WBGene00004426.,20728,153553,174281
WBGene00004427.,2032,172528,174560
WBGene00004428.,19962,172573,192535
WBGene00004429.,58857,160684,219541
WBGene00004430.,28864,166431,195295
WBGene00004431.,18582,186444,205026
WBGene00004432.,1238,154366,155604
WBGene00004433.,12022,172733,184755
WBGene00004434.,17119,146521,163640
WBGene00004435.,15301,156513,171814
WBGene00004436.,27411,182883,210294
WBGene00004437.,910,10449,11359
WBGene00004438.,6170,31432,37602
WBGene00004439.,11867,61888,73755
WBGene00004440.,5898,140907,146805
WBGene00004441.,32461,89679,122140
WBGene00004442.,16127,106151,122278
WBGene00004443.,89580,66544,156124
WBGene00004444.,17326,106824,124150
WBGene00004445.,8144,133399,141543
WBGene00004446.,44319,216832,261151
WBGene00004447.,34942,147482,182424
WBGene00004448.,12220,133824,146044
WBGene00004449.,23835,168312,192147
WBGene00004450.,13123,193649,206772
WBGene00004451.,0,41,41
WBGene00004452.,14352,195847,210199
WBGene00004453.,6613,160894,167507
WBGene00004454.,24405,147718,172123
WBGene00004455.,3,17,20
WBGene00004456.,0,164830,164830
WBGene00004457.,8,467,475
WBGene00004458.,115,2488,2603
WBGene00004459.,13,2228,2241
WBGene00004460.,49,3897,3946
WBGene00004461.,60,2799,2859
WBGene00004462.,129,2254,2383
WBGene00004463.,142,3440,3582
WBGene00004464.,423,3502,3925
WBGene00004465.,224,2876,3100
WBGene00004466.,45,1976,2021
WBGene00004467.,21,2939,2960
WBGene00004468.,309,2268,2577
WBGene00004469.,2265,142263,144528
WBGene00004470.,9958,182869,192827
WBGene00004471.,89,126436,126525
WBGene00004472.,20120,167196,187316
WBGene00004473.,17917,156444,174361
WBGene00004474.,30091,191692,221783
WBGene00004475.,6511,92246,98757
WBGene00004476.,34081,173842,207923
WBGene00004477.,30437,205144,235581
WBGene00004478.,23598,223561,247159
WBGene00004479.,18944,159356,178300
WBGene00004480.,40839,190417,231256
WBGene00004481.,5038,165411,170449
WBGene00004482.,18322,138547,156869
WBGene00004483.,31094,215303,246397
WBGene00004484.,23247,167179,190426
WBGene00004485.,3353,66738,70091
WBGene00004486.,14268,119939,134207
WBGene00004487.,30915,177439,208354
WBGene00004488.,24576,162966,187542
WBGene00004489.,21206,156958,178164
WBGene00004490.,58909,107806,166715
WBGene00004491.,2153,113756,115909
WBGene00004492.,26883,217141,244024
WBGene00004493.,18922,168560,187482
WBGene00004494.,46988,268884,315872
WBGene00004495.,13279,180960,194239
WBGene00004496.,24744,155916,180660
WBGene00004497.,7846,141596,149442
WBGene00004498.,101788,111732,213520
WBGene00004499.,26641,149468,176109
WBGene00004501.,56,1690,1746
WBGene00004502.,67,3096,3163
WBGene00004503.,7,2139,2146
WBGene00004504.,648,3725,4373
WBGene00004505.,25,2304,2329
WBGene00004506.,45,3367,3412
WBGene00004507.,35,1149,1184
WBGene00004508.,83,774,857
WBGene00004509.,24,124,148
WBGene00004510.,29,483,512
WBGene00004512.,0,0,0
WBGene00004513.,0,0,0
WBGene00004567.,0,158603,158603
WBGene00004622.,0,6040266,6040266
WBGene00004677.,0,110976,110976
WBGene00004679.,347,2530,2877
WBGene00004680.,73,263,336
WBGene00004681.,478,960,1438
WBGene00004682.,93,782,875
WBGene00004684.,83,942,1025
WBGene00004698.,11,5438,5449
WBGene00004699.,111,3140,3251
WBGene00004700.,562,8459,9021
WBGene00004701.,14,2803,2817
WBGene00004702.,19,3290,3309
WBGene00004703.,310,8678,8988
WBGene00004704.,85,3305,3390
WBGene00004705.,206,3187,3393
WBGene00004706.,143,1397,1540
WBGene00004708.,0,0,0
WBGene00004716.,0,1,1
WBGene00004717.,0,0,0
WBGene00004719.,140,592,732
WBGene00004721.,49,406,455
WBGene00004723.,77,1172,1249
WBGene00004726.,37,486,523
WBGene00004727.,83,556,639
WBGene00004728.,236,1252,1488
WBGene00004729.,164,1019,1183
WBGene00004732.,491,2896,3387
WBGene00004735.,132,288,420
WBGene00004736.,1910,45737,47647
WBGene00004737.,3,569,572
WBGene00004738.,36,1613,1649
WBGene00004739.,825,4421,5246
WBGene00004740.,91,438,529
WBGene00004742.,10,26,36
WBGene00004743.,290,1050,1340
WBGene00004744.,58,713,771
WBGene00004745.,39,314,353
WBGene00004746.,24,970,994
WBGene00004747.,43,391,434
WBGene00004748.,36,197,233
WBGene00004749.,86,2713,2799
WBGene00004750.,0,0,0
WBGene00004751.,694,2111,2805
WBGene00004752.,73,643,716
WBGene00004753.,120,476,596
WBGene00004754.,592,1933,2525
WBGene00004755.,83,2596,2679
WBGene00004756.,24,930,954
WBGene00004758.,64,945,1009
WBGene00004759.,49,1260,1309
WBGene00004760.,352,1982,2334
WBGene00004762.,147,775,922
WBGene00004764.,13,127,140
WBGene00004765.,202,247,449
WBGene00004766.,262,4741,5003
WBGene00004767.,39,761,800
WBGene00004768.,14,883,897
WBGene00004769.,12,320,332
WBGene00004771.,24,265,289
WBGene00004773.,398,2070,2468
WBGene00004774.,34,992,1026
WBGene00004775.,19,249,268
WBGene00004776.,93,53,146
WBGene00004777.,123,430,553
WBGene00004778.,43,402,445
WBGene00004779.,282,824,1106
WBGene00004780.,64,148,212
WBGene00004781.,23,889,912
WBGene00004782.,106,1030,1136
WBGene00004783.,689,2563,3252
WBGene00004786.,17,141,158
WBGene00004787.,117,423,540
WBGene00004788.,51,3504,3555
WBGene00004789.,30,98,128
WBGene00004790.,389,1918,2307
WBGene00004793.,83,136,219
WBGene00004795.,25,227,252
WBGene00004796.,5,27,32
WBGene00004798.,212,2164,2376
WBGene00004800.,56,1214,1270
WBGene00004801.,131,1222,1353
WBGene00004802.,21,41,62
WBGene00004803.,47,176,223
WBGene00004804.,342,2266,2608
WBGene00004806.,254,1277,1531
WBGene00004807.,62,9170,9232
WBGene00004808.,13,1199,1212
WBGene00004809.,191,1718,1909
WBGene00004810.,2,30,32
WBGene00004811.,1,26,27
WBGene00004812.,0,0,0
WBGene00004813.,0,1,1
WBGene00004814.,0,0,0
WBGene00004815.,0,0,0
WBGene00004816.,0,294,294
WBGene00004817.,0,4,4
WBGene00004818.,0,0,0
WBGene00004819.,0,2,2
WBGene00004820.,0,0,0
WBGene00004821.,0,0,0
WBGene00004822.,0,463,463
WBGene00004823.,0,267,267
WBGene00004824.,110,630,740
WBGene00004825.,0,60,60
WBGene00004826.,0,482,482
WBGene00004827.,0,35,35
WBGene00004829.,236,927,1163
WBGene00004830.,203,1798,2001
WBGene00004831.,242,701,943
WBGene00004833.,0,268,268
WBGene00004834.,0,6,6
WBGene00004835.,0,11,11
WBGene00004836.,0,752,752
WBGene00004837.,0,0,0
WBGene00004838.,0,0,0
WBGene00004839.,0,27,27
WBGene00004840.,0,36,36
WBGene00004841.,0,27,27
WBGene00004842.,0,4,4
WBGene00004843.,0,0,0
WBGene00004844.,0,1,1
WBGene00004845.,0,1,1
WBGene00004846.,0,9,9
WBGene00004847.,0,0,0
WBGene00004848.,0,12,12
WBGene00004849.,0,54,54
WBGene00004850.,0,0,0
WBGene00004851.,0,3,3
WBGene00004854.,165,1063,1228
WBGene00004855.,329,4152,4481
WBGene00004856.,204,404,608
WBGene00004857.,98,501,599
WBGene00004858.,76,257,333
WBGene00004859.,49,340,389
WBGene00004860.,54,486,540
WBGene00004862.,638,2627,3265
WBGene00004873.,479,2125,2604
WBGene00004874.,128,2118,2246
WBGene00004875.,1,88,89
WBGene00004876.,14,98,112
WBGene00004877.,2,3,5
WBGene00004878.,8,10,18
WBGene00004879.,234,1287,1521
WBGene00004880.,94,1367,1461
WBGene00004881.,205,954,1159
WBGene00004882.,47,914,961
WBGene00004883.,6,242,248
WBGene00004884.,245,1640,1885
WBGene00004885.,16,327,343
WBGene00004886.,58,443,501
WBGene00004887.,110,1535,1645
WBGene00004888.,1194,14141,15335
WBGene00004889.,140,928,1068
WBGene00004890.,31,303,334
WBGene00004891.,101,1870,1971
WBGene00004892.,361,1608,1969
WBGene00004893.,46,579,625
WBGene00004894.,500,525,1025
WBGene00004895.,3166,948,4114
WBGene00004896.,548,1944,2492
WBGene00004897.,16,6751,6767
WBGene00004898.,9,172,181
WBGene00004899.,4,3,7
WBGene00004900.,39,990,1029
WBGene00004901.,3,2,5
WBGene00004902.,98,1493,1591
WBGene00004903.,1,3,4
WBGene00004904.,8,2,10
WBGene00004905.,153,166,319
WBGene00004906.,10,2,12
WBGene00004907.,89,132,221
WBGene00004908.,3,2,5
WBGene00004909.,2,3,5
WBGene00004910.,62,2210,2272
WBGene00004911.,4,109,113
WBGene00004912.,45,704,749
WBGene00004913.,88,471,559
WBGene00004914.,160,7334,7494
WBGene00004915.,13,7458,7471
WBGene00004916.,241,6473,6714
WBGene00004917.,191,6384,6575
WBGene00004918.,1230,6774,8004
WBGene00004919.,264,5677,5941
WBGene00004920.,879,9069,9948
WBGene00004921.,290,2304,2594
WBGene00004922.,144,395,539
WBGene00004923.,518,962,1480
WBGene00004924.,180,3109,3289
WBGene00004925.,192,284,476
WBGene00004926.,12,279,291
WBGene00004927.,89,902,991
WBGene00004928.,37,205,242
WBGene00004929.,619,1901,2520
WBGene00004930.,499,6706,7205
WBGene00004931.,527,3273,3800
WBGene00004932.,3,6,9
WBGene00004933.,101,377,478
WBGene00004944.,135,474,609
WBGene00004945.,55,758,813
WBGene00004946.,217,1147,1364
WBGene00004947.,1146,2144,3290
WBGene00004949.,181,573,754
WBGene00004950.,3,227,230
WBGene00004951.,165,7030,7195
WBGene00004952.,8,600,608
WBGene00004953.,35,623,658
WBGene00004954.,33,160,193
WBGene00004955.,186,1941,2127
WBGene00004958.,13,59,72
WBGene00004959.,8,81,89
WBGene00004960.,11,45,56
WBGene00004962.,1,0,1
WBGene00004963.,7,8,15
WBGene00004964.,2,5,7
WBGene00004965.,0,0,0
WBGene00004966.,1,2,3
WBGene00004969.,84,153,237
WBGene00004971.,2,11,13
WBGene00004972.,4,35,39
WBGene00004973.,0,0,0
WBGene00004974.,15,37,52
WBGene00004975.,20,348,368
WBGene00004976.,4,14,18
WBGene00004978.,520,3938,4458
WBGene00004979.,120,563,683
WBGene00004980.,286,6000,6286
WBGene00004981.,46,600,646
WBGene00004984.,5,159,164
WBGene00004985.,11,150,161
WBGene00004986.,37,401,438
WBGene00004987.,174,1331,1505
WBGene00004988.,59,371,430
WBGene00004989.,5,31,36
WBGene00004990.,268,2014,2282
WBGene00004991.,0,12,12
WBGene00004992.,3,8,11
WBGene00004993.,143,793,936
WBGene00004994.,3,9,12
WBGene00004995.,2165,8729,10894
WBGene00004996.,1,3,4
WBGene00004997.,1,12,13
WBGene00004998.,5,23,28
WBGene00004999.,177,1346,1523
WBGene00005000.,870,7939,8809
WBGene00005001.,16,109,125
WBGene00005002.,42,477,519
WBGene00005003.,66,464,530
WBGene00005004.,74,515,589
WBGene00005005.,0,0,0
WBGene00005006.,57,509,566
WBGene00005007.,34,1802,1836
WBGene00005008.,6,92,98
WBGene00005009.,30,1177,1207
WBGene00005010.,239,768,1007
WBGene00005011.,54,317,371
WBGene00005012.,3,1,4
WBGene00005013.,2,15,17
WBGene00005014.,28,692,720
WBGene00005015.,135,1937,2072
WBGene00005016.,1,701,702
WBGene00005017.,37,337,374
WBGene00005018.,21,630,651
WBGene00005019.,56,628,684
WBGene00005020.,145,201,346
WBGene00005021.,22,194,216
WBGene00005022.,20,1139,1159
WBGene00005023.,77,926,1003
WBGene00005024.,138,398,536
WBGene00005025.,42,318,360
WBGene00005026.,90,634,724
WBGene00005027.,0,5,5
WBGene00005028.,0,0,0
WBGene00005029.,1,1,2
WBGene00005030.,0,0,0
WBGene00005031.,3,1,4
WBGene00005032.,1,5,6
WBGene00005033.,3,16,19
WBGene00005034.,0,0,0
WBGene00005035.,0,1,1
WBGene00005036.,2,48,50
WBGene00005037.,0,8,8
WBGene00005038.,1,4,5
WBGene00005039.,1,7,8
WBGene00005040.,5,8,13
WBGene00005041.,0,0,0
WBGene00005042.,1,2,3
WBGene00005043.,0,2,2
WBGene00005044.,0,2,2
WBGene00005045.,1,2,3
WBGene00005046.,0,0,0
WBGene00005047.,0,6,6
WBGene00005048.,1,2,3
WBGene00005049.,0,0,0
WBGene00005050.,0,1,1
WBGene00005051.,0,3,3
WBGene00005052.,2,2,4
WBGene00005053.,2,5,7
WBGene00005054.,2,5,7
WBGene00005055.,0,0,0
WBGene00005056.,16,3,19
WBGene00005057.,4,1,5
WBGene00005058.,2,4,6
WBGene00005059.,10,9,19
WBGene00005060.,3,5,8
WBGene00005061.,7,3,10
WBGene00005062.,1,2,3
WBGene00005063.,5,46,51
WBGene00005064.,1,10,11
WBGene00005065.,5,4,9
WBGene00005066.,1,1,2
WBGene00005067.,0,3,3
WBGene00005068.,1,3,4
WBGene00005069.,1,0,1
WBGene00005070.,1,2,3
WBGene00005071.,0,2,2
WBGene00005072.,2,0,2
WBGene00005073.,0,0,0
WBGene00005074.,0,0,0
WBGene00005075.,1,2,3
WBGene00005076.,2,3,5
WBGene00005077.,117,843,960
WBGene00005078.,46,384,430
WBGene00005079.,1,3,4
WBGene00005080.,3,0,3
WBGene00005081.,4,9,13
WBGene00005082.,0,7,7
WBGene00005083.,3,1,4
WBGene00005084.,7,3,10
WBGene00005085.,2,2,4
WBGene00005086.,0,1,1
WBGene00005087.,0,2,2
WBGene00005088.,4,1,5
WBGene00005089.,4,8,12
WBGene00005090.,1,2,3
WBGene00005091.,4,2,6
WBGene00005092.,20,39,59
WBGene00005093.,2,8,10
WBGene00005094.,1,2,3
WBGene00005095.,1,4,5
WBGene00005096.,3,2,5
WBGene00005097.,0,3,3
WBGene00005098.,0,3,3
WBGene00005099.,0,1,1
WBGene00005100.,0,1,1
WBGene00005101.,12,71,83
WBGene00005102.,0,0,0
WBGene00005103.,0,0,0
WBGene00005104.,0,0,0
WBGene00005105.,0,1,1
WBGene00005106.,0,0,0
WBGene00005107.,0,7,7
WBGene00005108.,2,12,14
WBGene00005109.,0,0,0
WBGene00005110.,48,63,111
WBGene00005111.,11,69,80
WBGene00005112.,1,1,2
WBGene00005113.,26,63,89
WBGene00005114.,1,4,5
WBGene00005115.,0,4,4
WBGene00005116.,6,0,6
WBGene00005117.,1,1,2
WBGene00005118.,1,3,4
WBGene00005119.,3,1,4
WBGene00005120.,5,6,11
WBGene00005121.,3,1,4
WBGene00005122.,0,2,2
WBGene00005123.,1,0,1
WBGene00005124.,0,0,0
WBGene00005125.,0,0,0
WBGene00005126.,1,5,6
WBGene00005127.,12,55,67
WBGene00005128.,28,11,39
WBGene00005129.,43,75,118
WBGene00005130.,0,0,0
WBGene00005131.,21,82,103
WBGene00005132.,2,9,11
WBGene00005133.,14,11,25
WBGene00005134.,0,1,1
WBGene00005135.,0,0,0
WBGene00005136.,0,3,3
WBGene00005137.,0,0,0
WBGene00005138.,0,0,0
WBGene00005139.,0,1,1
WBGene00005140.,2,2,4
WBGene00005141.,1,2,3
WBGene00005142.,2,4,6
WBGene00005143.,9,3,12
WBGene00005144.,9,9,18
WBGene00005145.,2,1,3
WBGene00005146.,5,4,9
WBGene00005147.,9,70,79
WBGene00005148.,0,0,0
WBGene00005149.,9,35,44
WBGene00005150.,33,71,104
WBGene00005153.,102,244,346
WBGene00005159.,2,2,4
WBGene00005160.,0,2,2
WBGene00005161.,1,1,2
WBGene00005162.,17,21,38
WBGene00005163.,2,22,24
WBGene00005164.,0,1,1
WBGene00005165.,3,4,7
WBGene00005166.,1,2,3
WBGene00005167.,3,2,5
WBGene00005168.,0,13,13
WBGene00005169.,6,8,14
WBGene00005170.,6,9,15
WBGene00005171.,3,9,12
WBGene00005172.,3,14,17
WBGene00005173.,0,0,0
WBGene00005174.,22,64,86
WBGene00005175.,3,8,11
WBGene00005176.,3,3,6
WBGene00005177.,2,4,6
WBGene00005178.,1,4,5
WBGene00005179.,0,0,0
WBGene00005180.,3,0,3
WBGene00005181.,3,1,4
WBGene00005182.,2,9,11
WBGene00005183.,5,14,19
WBGene00005184.,0,2,2
WBGene00005185.,5,6,11
WBGene00005186.,3,6,9
WBGene00005187.,0,15,15
WBGene00005188.,1,0,1
WBGene00005189.,4,6,10
WBGene00005190.,0,0,0
WBGene00005191.,8,11,19
WBGene00005192.,1,2,3
WBGene00005193.,24,0,24
WBGene00005194.,1,10,11
WBGene00005195.,3,12,15
WBGene00005196.,0,0,0
WBGene00005197.,3,14,17
WBGene00005198.,3,8,11
WBGene00005199.,1,2,3
WBGene00005200.,2,0,2
WBGene00005201.,0,0,0
WBGene00005202.,10,10,20
WBGene00005203.,3,8,11
WBGene00005204.,1,1,2
WBGene00005205.,2,8,10
WBGene00005206.,0,16,16
WBGene00005207.,1,6,7
WBGene00005208.,3,9,12
WBGene00005210.,0,11,11
WBGene00005211.,3,3,6
WBGene00005212.,2,2,4
WBGene00005213.,6,10,16
WBGene00005214.,1,1,2
WBGene00005215.,0,0,0
WBGene00005216.,1,0,1
WBGene00005217.,1,1,2
WBGene00005218.,0,5,5
WBGene00005219.,4,14,18
WBGene00005220.,1,0,1
WBGene00005221.,0,1,1
WBGene00005222.,4,2,6
WBGene00005223.,0,2,2
WBGene00005224.,3,1,4
WBGene00005225.,0,0,0
WBGene00005226.,9,23,32
WBGene00005227.,0,2,2
WBGene00005228.,542,118,660
WBGene00005229.,0,1,1
WBGene00005230.,0,0,0
WBGene00005231.,1,7,8
WBGene00005232.,0,1,1
WBGene00005233.,1,0,1
WBGene00005234.,1,0,1
WBGene00005235.,0,0,0
WBGene00005236.,0,14,14
WBGene00005237.,1,8,9
WBGene00005238.,0,0,0
WBGene00005239.,0,0,0
WBGene00005240.,1,5,6
WBGene00005241.,2,11,13
WBGene00005242.,8,12,20
WBGene00005243.,1,38,39
WBGene00005244.,2,2,4
WBGene00005245.,0,1,1
WBGene00005246.,1,9,10
WBGene00005247.,0,0,0
WBGene00005248.,0,1,1
WBGene00005249.,2,0,2
WBGene00005250.,0,1,1
WBGene00005251.,11,35,46
WBGene00005252.,1,3,4
WBGene00005253.,18,68,86
WBGene00005254.,1,0,1
WBGene00005255.,1,2,3
WBGene00005256.,3,0,3
WBGene00005257.,0,12,12
WBGene00005258.,1,4,5
WBGene00005259.,0,0,0
WBGene00005260.,0,7,7
WBGene00005261.,1,0,1
WBGene00005262.,6,14,20
WBGene00005263.,0,3,3
WBGene00005264.,4,4,8
WBGene00005265.,1,3,4
WBGene00005266.,0,0,0
WBGene00005267.,7,13,20
WBGene00005268.,0,1,1
WBGene00005269.,2,11,13
WBGene00005270.,2,2,4
WBGene00005271.,14,13,27
WBGene00005272.,3,5,8
WBGene00005273.,2,3,5
WBGene00005274.,0,1,1
WBGene00005275.,2,2,4
WBGene00005276.,0,1,1
WBGene00005277.,0,1,1
WBGene00005278.,0,0,0
WBGene00005279.,1,4,5
WBGene00005280.,0,0,0
WBGene00005281.,0,0,0
WBGene00005282.,0,3,3
WBGene00005283.,1,9,10
WBGene00005284.,0,0,0
WBGene00005285.,0,0,0
WBGene00005286.,0,1,1
WBGene00005287.,0,0,0
WBGene00005288.,0,3,3
WBGene00005289.,1,21,22
WBGene00005290.,0,19,19
WBGene00005291.,0,3,3
WBGene00005292.,1,7,8
WBGene00005293.,0,13,13
WBGene00005294.,0,0,0
WBGene00005295.,1,2,3
WBGene00005296.,2,7,9
WBGene00005297.,2,13,15
WBGene00005298.,8,0,8
WBGene00005299.,14,40,54
WBGene00005300.,1,4,5
WBGene00005301.,4,2,6
WBGene00005302.,0,2,2
WBGene00005303.,1,7,8
WBGene00005304.,0,0,0
WBGene00005305.,0,5,5
WBGene00005306.,0,3,3
WBGene00005307.,0,1,1
WBGene00005308.,0,0,0
WBGene00005309.,0,1,1
WBGene00005310.,0,2,2
WBGene00005311.,12,4,16
WBGene00005312.,0,1,1
WBGene00005313.,2,2,4
WBGene00005314.,0,0,0
WBGene00005315.,0,3,3
WBGene00005316.,1,0,1
WBGene00005317.,0,2,2
WBGene00005318.,2,1,3
WBGene00005319.,1,3,4
WBGene00005320.,1,4,5
WBGene00005321.,1,0,1
WBGene00005322.,0,0,0
WBGene00005323.,0,1,1
WBGene00005324.,40,6,46
WBGene00005325.,0,3,3
WBGene00005326.,0,0,0
WBGene00005327.,0,8,8
WBGene00005328.,1,1,2
WBGene00005329.,0,0,0
WBGene00005330.,0,0,0
WBGene00005331.,0,1,1
WBGene00005332.,1,2,3
WBGene00005333.,0,0,0
WBGene00005334.,0,1,1
WBGene00005335.,1,1,2
WBGene00005336.,1,2,3
WBGene00005337.,3,1,4
WBGene00005338.,0,0,0
WBGene00005339.,1,3,4
WBGene00005340.,0,0,0
WBGene00005341.,1,0,1
WBGene00005342.,2,14,16
WBGene00005343.,26,44,70
WBGene00005344.,6,5,11
WBGene00005345.,6,5,11
WBGene00005346.,0,13,13
WBGene00005347.,3,14,17
WBGene00005348.,0,1,1
WBGene00005349.,0,0,0
WBGene00005350.,0,4,4
WBGene00005351.,1,1,2
WBGene00005352.,0,1,1
WBGene00005353.,0,14,14
WBGene00005354.,0,2,2
WBGene00005355.,1,0,1
WBGene00005356.,0,0,0
WBGene00005357.,0,1,1
WBGene00005358.,0,0,0
WBGene00005359.,3,3,6
WBGene00005360.,0,0,0
WBGene00005361.,0,1,1
WBGene00005362.,2,9,11
WBGene00005363.,2,4,6
WBGene00005364.,3,9,12
WBGene00005365.,1,2,3
WBGene00005366.,0,3,3
WBGene00005367.,0,0,0
WBGene00005368.,0,0,0
WBGene00005369.,0,0,0
WBGene00005370.,2,4,6
WBGene00005371.,2,2,4
WBGene00005372.,1,0,1
WBGene00005373.,0,0,0
WBGene00005374.,0,0,0
WBGene00005375.,0,1,1
WBGene00005376.,0,2,2
WBGene00005377.,0,0,0
WBGene00005378.,0,1,1
WBGene00005379.,0,2,2
WBGene00005380.,2,7,9
WBGene00005381.,0,0,0
WBGene00005382.,0,1,1
WBGene00005383.,1,3,4
WBGene00005384.,0,3,3
WBGene00005385.,0,1,1
WBGene00005386.,4,4,8
WBGene00005387.,17,11,28
WBGene00005388.,0,4,4
WBGene00005389.,1,3,4
WBGene00005390.,0,0,0
WBGene00005391.,0,1,1
WBGene00005392.,0,0,0
WBGene00005393.,0,1,1
WBGene00005394.,0,0,0
WBGene00005395.,0,1,1
WBGene00005396.,8,1,9
WBGene00005397.,0,1,1
WBGene00005398.,9,0,9
WBGene00005399.,2,5,7
WBGene00005400.,0,0,0
WBGene00005401.,0,2,2
WBGene00005402.,1,1,2
WBGene00005403.,7,51,58
WBGene00005404.,0,3,3
WBGene00005405.,11,18,29
WBGene00005406.,1,1,2
WBGene00005407.,1,1,2
WBGene00005408.,1,1,2
WBGene00005409.,0,5,5
WBGene00005410.,5,6,11
WBGene00005411.,0,5,5
WBGene00005412.,0,0,0
WBGene00005413.,0,3,3
WBGene00005414.,0,0,0
WBGene00005415.,1,5,6
WBGene00005416.,0,1,1
WBGene00005417.,0,9,9
