gene_id,total_unsp,total_sp,total
WBGene00008921.,135,1574,1709
WBGene00008922.,283,5045,5328
WBGene00008923.,112,188,300
WBGene00008924.,82,1075,1157
WBGene00008925.,262,6827,7089
WBGene00008926.,122,939,1061
WBGene00008927.,353,1736,2089
WBGene00008928.,3,7,10
WBGene00008929.,73,3121,3194
WBGene00008930.,994,5294,6288
WBGene00008932.,525,953,1478
WBGene00008933.,9,57,66
WBGene00008934.,407,2880,3287
WBGene00008935.,12,26,38
WBGene00008936.,10,30,40
WBGene00008937.,1,8,9
WBGene00008939.,296,2062,2358
WBGene00008940.,164,1335,1499
WBGene00008941.,63,1,64
WBGene00008942.,0,0,0
WBGene00008943.,0,1,1
WBGene00008944.,21,315,336
WBGene00008945.,0,20,20
WBGene00008946.,3,0,3
WBGene00008947.,2,4,6
WBGene00008948.,204,5333,5537
WBGene00008949.,4,40,44
WBGene00008950.,0,4,4
WBGene00008951.,223,2114,2337
WBGene00008952.,89,399,488
WBGene00008953.,226,816,1042
WBGene00008954.,9,16,25
WBGene00008955.,18,71,89
WBGene00008956.,83,402,485
WBGene00008957.,79,1807,1886
WBGene00008958.,0,4,4
WBGene00008959.,0,2,2
WBGene00008960.,0,1,1
WBGene00008961.,24,1917,1941
WBGene00008963.,229,6411,6640
WBGene00008964.,718,2092,2810
WBGene00008965.,116,110,226
WBGene00008966.,0,0,0
WBGene00008967.,1,23,24
WBGene00008968.,8,148,156
WBGene00008969.,69,327,396
WBGene00008970.,0,177,177
WBGene00008971.,55,1354,1409
WBGene00008972.,4,5,9
WBGene00008973.,62,4015,4077
WBGene00008974.,210,1467,1677
WBGene00008975.,46,2596,2642
WBGene00008976.,2,53,55
WBGene00008977.,34,160,194
WBGene00008978.,38,422,460
WBGene00008979.,67,1732,1799
WBGene00008980.,126,3260,3386
WBGene00008981.,0,1,1
WBGene00008982.,1,1,2
WBGene00008983.,0,1,1
WBGene00008984.,0,1,1
WBGene00008985.,7,45,52
WBGene00008986.,207,2020,2227
WBGene00008987.,247,2346,2593
WBGene00008988.,30,81,111
WBGene00008989.,31,267,298
WBGene00008990.,173,3152,3325
WBGene00008991.,36,83,119
WBGene00008992.,0,89,89
WBGene00008993.,65,326,391
WBGene00008994.,1,68,69
WBGene00008995.,74,273,347
WBGene00008996.,23,243,266
WBGene00008997.,115,220,335
WBGene00008998.,500,4531,5031
WBGene00008999.,1612,6429,8041
WBGene00009000.,30,72,102
WBGene00009001.,1,1,2
WBGene00009002.,224,4733,4957
WBGene00009004.,705,21323,22028
WBGene00009005.,11,3,14
WBGene00009006.,17,671,688
WBGene00009007.,67,2322,2389
WBGene00009008.,35,192,227
WBGene00009009.,14,402,416
WBGene00009010.,78,1278,1356
WBGene00009011.,58,2163,2221
WBGene00009012.,187,6660,6847
WBGene00009013.,219,5846,6065
WBGene00009014.,7,186,193
WBGene00009015.,8,37,45
WBGene00009016.,1,1,2
WBGene00009017.,0,0,0
WBGene00009018.,60,391,451
WBGene00009019.,0,7,7
WBGene00009020.,4,134,138
WBGene00009021.,0,0,0
WBGene00009023.,22,242,264
WBGene00009024.,9,87,96
WBGene00009025.,92,713,805
WBGene00009026.,34,484,518
WBGene00009027.,106,774,880
WBGene00009028.,9,4,13
WBGene00009029.,21,61,82
WBGene00009030.,16,122,138
WBGene00009031.,3,15,18
WBGene00009032.,1,18,19
WBGene00009033.,2,4,6
WBGene00009035.,10,96,106
WBGene00009036.,1,0,1
WBGene00009038.,11,1,12
WBGene00009039.,7,7,14
WBGene00009041.,2,57,59
WBGene00009042.,8,472,480
WBGene00009043.,6,25,31
WBGene00009044.,10,20,30
WBGene00009045.,40,3462,3502
WBGene00009046.,0,0,0
WBGene00009047.,0,3,3
WBGene00009048.,88,4758,4846
WBGene00009049.,264,6532,6796
WBGene00009050.,552,18801,19353
WBGene00009051.,867,20001,20868
WBGene00009052.,158,2762,2920
WBGene00009054.,74,474,548
WBGene00009055.,208,801,1009
WBGene00009056.,802,10059,10861
WBGene00009057.,115,649,764
WBGene00009058.,177,7119,7296
WBGene00009059.,32,748,780
WBGene00009060.,199,644,843
WBGene00009061.,0,7,7
WBGene00009063.,1,2,3
WBGene00009064.,80,896,976
WBGene00009065.,398,2087,2485
WBGene00009067.,0,6,6
WBGene00009068.,27,275,302
WBGene00009069.,0,5524,5524
WBGene00009070.,2368,41,2409
WBGene00009071.,1,3,4
WBGene00009073.,24,52,76
WBGene00009075.,7,9,16
WBGene00009076.,0,5,5
WBGene00009077.,0,3,3
WBGene00009078.,1451,6806,8257
WBGene00009079.,0,3,3
WBGene00009081.,90,1272,1362
WBGene00009082.,66,14749,14815
WBGene00009084.,172,5814,5986
WBGene00009085.,4,24,28
WBGene00009086.,3,3,6
WBGene00009087.,3,186,189
WBGene00009088.,0,1,1
WBGene00009089.,53,566,619
WBGene00009090.,10,326,336
WBGene00009091.,477,11971,12448
WBGene00009092.,275,19969,20244
WBGene00009093.,85,430,515
WBGene00009094.,71,2067,2138
WBGene00009095.,56,381,437
WBGene00009096.,108,9201,9309
WBGene00009097.,32,4817,4849
WBGene00009098.,819,3616,4435
WBGene00009099.,5,19,24
WBGene00009100.,135,918,1053
WBGene00009101.,9,170,179
WBGene00009102.,7,252,259
WBGene00009103.,209,6179,6388
WBGene00009104.,0,3,3
WBGene00009106.,50,1011,1061
WBGene00009107.,110,154,264
WBGene00009108.,17,174,191
WBGene00009109.,89,228,317
WBGene00009110.,20,1787,1807
WBGene00009112.,102,2542,2644
WBGene00009113.,6,73,79
WBGene00009114.,7,7,14
WBGene00009115.,27,6,33
WBGene00009116.,100,1511,1611
WBGene00009117.,4,15,19
WBGene00009118.,91,4636,4727
WBGene00009119.,1433,473242,474675
WBGene00009120.,199,1803,2002
WBGene00009121.,24,667,691
WBGene00009122.,9,208,217
WBGene00009123.,113,6884,6997
WBGene00009124.,165,670,835
WBGene00009125.,56,172,228
WBGene00009126.,466,17107,17573
WBGene00009127.,131,1814,1945
WBGene00009128.,0,2803,2803
WBGene00009129.,7,17,24
WBGene00009130.,12,7,19
WBGene00009131.,173,1785,1958
WBGene00009132.,58,3424,3482
WBGene00009133.,112,1873,1985
WBGene00009134.,6,5,11
WBGene00009135.,33,287,320
WBGene00009136.,8,11,19
WBGene00009137.,37,736,773
WBGene00009138.,31,1930,1961
WBGene00009139.,140,2714,2854
WBGene00009140.,117,1115,1232
WBGene00009141.,953,9052,10005
WBGene00009142.,74,7443,7517
WBGene00009143.,6,38,44
WBGene00009144.,7,42,49
WBGene00009145.,348,1671,2019
WBGene00009146.,41,377,418
WBGene00009147.,18,5,23
WBGene00009148.,27,110,137
WBGene00009149.,0,7,7
WBGene00009150.,0,1,1
WBGene00009151.,0,0,0
WBGene00009152.,0,0,0
WBGene00009153.,11,107,118
WBGene00009154.,0,0,0
WBGene00009155.,101,440,541
WBGene00009156.,121,285,406
WBGene00009157.,155,830,985
WBGene00009158.,361,2511,2872
WBGene00009159.,99,1864,1963
WBGene00009160.,5,15,20
WBGene00009161.,2305,89095,91400
WBGene00009162.,68,141,209
WBGene00009163.,133,564,697
WBGene00009164.,71,2288,2359
WBGene00009165.,22,1236,1258
WBGene00009166.,17,91,108
WBGene00009167.,0,0,0
WBGene00009168.,3,38,41
WBGene00009169.,8,38,46
WBGene00009170.,0,12,12
WBGene00009171.,7,3,10
WBGene00009172.,265,730,995
WBGene00009173.,15,53,68
WBGene00009174.,489,2435,2924
WBGene00009176.,16,973,989
WBGene00009177.,79,850,929
WBGene00009178.,35,34,69
WBGene00009179.,214,2011,2225
WBGene00009180.,2575,43750,46325
WBGene00009182.,33,66,99
WBGene00009183.,6,104,110
WBGene00009184.,1,34,35
WBGene00009185.,0,3,3
WBGene00009186.,2,15,17
WBGene00009187.,1659,13282,14941
WBGene00009188.,961,4097,5058
WBGene00009189.,1120,18612,19732
WBGene00009190.,169,964,1133
WBGene00009191.,4,1395,1399
WBGene00009192.,15,54,69
WBGene00009193.,5,13,18
WBGene00009194.,10,27,37
WBGene00009195.,0,0,0
WBGene00009196.,3,1,4
WBGene00009197.,2,0,2
WBGene00009200.,169,2877,3046
WBGene00009201.,92,1908,2000
WBGene00009202.,1,33,34
WBGene00009203.,2,97,99
WBGene00009204.,69,292,361
WBGene00009205.,36,383,419
WBGene00009206.,0,0,0
WBGene00009207.,67,3083,3150
WBGene00009208.,9,21,30
WBGene00009209.,0,5,5
WBGene00009210.,0,5,5
WBGene00009211.,40,5555,5595
WBGene00009212.,3,134,137
WBGene00009213.,0,89,89
WBGene00009214.,0,9,9
WBGene00009215.,0,41,41
WBGene00009216.,0,522,522
WBGene00009217.,149,150,299
WBGene00009218.,48,670,718
WBGene00009219.,224,4462,4686
WBGene00009220.,382,749,1131
WBGene00009221.,199,10852,11051
WBGene00009222.,35,305,340
WBGene00009223.,54,813,867
WBGene00009224.,118,233,351
WBGene00009225.,11,51,62
WBGene00009226.,0,0,0
WBGene00009227.,0,53,53
WBGene00009228.,4,7,11
WBGene00009229.,9,34,43
WBGene00009230.,1,1,2
WBGene00009231.,31,326,357
WBGene00009232.,2,26,28
WBGene00009233.,123,710,833
WBGene00009234.,103,692,795
WBGene00009235.,2,3,5
WBGene00009236.,1,28,29
WBGene00009237.,1,393,394
WBGene00009238.,0,5,5
WBGene00009239.,5,41,46
WBGene00009240.,16,84,100
WBGene00009241.,17,485,502
WBGene00009242.,7,28,35
WBGene00009243.,44,893,937
WBGene00009245.,134,899,1033
WBGene00009246.,202,13596,13798
WBGene00009247.,4,28,32
WBGene00009248.,0,16,16
WBGene00009249.,0,10,10
WBGene00009250.,8,181,189
WBGene00009251.,17,19,36
WBGene00009252.,12,7,19
WBGene00009254.,121,2825,2946
WBGene00009255.,14,33,47
WBGene00009256.,189,2517,2706
WBGene00009257.,18,76,94
WBGene00009258.,58,301,359
WBGene00009259.,11,255,266
WBGene00009260.,130,2485,2615
WBGene00009261.,2,45,47
WBGene00009262.,76,2061,2137
WBGene00009263.,75,210,285
WBGene00009264.,298,3101,3399
WBGene00009266.,214,7359,7573
WBGene00009267.,206,2785,2991
WBGene00009268.,8,63,71
WBGene00009269.,2,1,3
WBGene00009270.,7,291,298
WBGene00009271.,95,464,559
WBGene00009272.,13,399,412
WBGene00009274.,66,1083,1149
WBGene00009276.,66,1675,1741
WBGene00009277.,277,840,1117
WBGene00009278.,24,173,197
WBGene00009279.,1,0,1
WBGene00009280.,0,105,105
WBGene00009281.,1,1,2
WBGene00009283.,10,189,199
WBGene00009284.,239,1538,1777
WBGene00009285.,99,1765,1864
WBGene00009286.,65,448,513
WBGene00009287.,75,898,973
WBGene00009288.,87,651,738
WBGene00009289.,68,2094,2162
WBGene00009290.,150,4520,4670
WBGene00009291.,179,904,1083
WBGene00009292.,55,245,300
WBGene00009293.,10,300,310
WBGene00009294.,1426,21353,22779
WBGene00009295.,0,3,3
WBGene00009296.,0,8,8
WBGene00009297.,0,1,1
WBGene00009298.,0,1,1
WBGene00009299.,13,105,118
WBGene00009300.,0,0,0
WBGene00009301.,2,1,3
WBGene00009302.,0,0,0
WBGene00009303.,1,4,5
WBGene00009304.,603,2334,2937
WBGene00009305.,150,2083,2233
WBGene00009306.,25,2950,2975
WBGene00009307.,85,9109,9194
WBGene00009308.,2,15,17
WBGene00009309.,0,5,5
WBGene00009310.,1,0,1
WBGene00009311.,24,37,61
WBGene00009312.,1220,29,1249
WBGene00009313.,3,7,10
WBGene00009314.,547,1710,2257
WBGene00009315.,228,1154,1382
WBGene00009316.,2,1,3
WBGene00009318.,10,49,59
WBGene00009319.,195,6446,6641
WBGene00009320.,205,1142,1347
WBGene00009321.,1,0,1
WBGene00009322.,229,3173,3402
WBGene00009323.,56,1400,1456
WBGene00009324.,21,18,39
WBGene00009325.,122,679,801
WBGene00009326.,11,102,113
WBGene00009327.,3,3,6
WBGene00009328.,0,41,41
WBGene00009329.,124,950,1074
WBGene00009330.,63,5063,5126
WBGene00009331.,6,171,177
WBGene00009332.,5,65,70
WBGene00009333.,66,2242,2308
WBGene00009334.,418,5343,5761
WBGene00009335.,61,291,352
WBGene00009336.,207,4390,4597
WBGene00009337.,1080,6223,7303
WBGene00009338.,6,1,7
WBGene00009339.,0,7,7
WBGene00009340.,507,5596,6103
WBGene00009341.,21,971,992
WBGene00009342.,1034,26826,27860
WBGene00009343.,132,1358,1490
WBGene00009344.,1,1,2
WBGene00009345.,21,11,32
WBGene00009346.,41,303,344
WBGene00009347.,27,72,99
WBGene00009349.,0,277,277
WBGene00009350.,75,357,432
WBGene00009352.,80,2613,2693
WBGene00009353.,231,21420,21651
WBGene00009354.,208,811,1019
WBGene00009355.,20,572,592
WBGene00009356.,31,118,149
WBGene00009357.,21,97,118
WBGene00009358.,231,5156,5387
WBGene00009359.,4,4,8
WBGene00009360.,12,9,21
WBGene00009361.,60,747,807
WBGene00009362.,4,2,6
WBGene00009363.,0,0,0
WBGene00009364.,18,1289,1307
WBGene00009365.,156,1335,1491
WBGene00009366.,72,995,1067
WBGene00009367.,540,16406,16946
WBGene00009368.,147,1501,1648
WBGene00009369.,157,1818,1975
WBGene00009370.,265,519,784
WBGene00009371.,148,1218,1366
WBGene00009372.,253,1632,1885
WBGene00009373.,96,938,1034
WBGene00009374.,361,6804,7165
WBGene00009375.,313,1689,2002
WBGene00009377.,1,2,3
WBGene00009378.,0,0,0
WBGene00009380.,40,1278,1318
WBGene00009381.,3,18,21
WBGene00009382.,4,10,14
WBGene00009383.,244,2638,2882
WBGene00009384.,1,41,42
WBGene00009385.,41,1600,1641
WBGene00009386.,4,356,360
WBGene00009387.,21,81,102
WBGene00009388.,1119,22746,23865
WBGene00009389.,159,953,1112
WBGene00009390.,23,78,101
WBGene00009391.,1,0,1
WBGene00009392.,0,0,0
WBGene00009393.,1,13,14
WBGene00009394.,34,547,581
WBGene00009395.,1,1,2
WBGene00009396.,6,74,80
WBGene00009397.,12,36,48
WBGene00009398.,1,11,12
WBGene00009399.,23,97,120
WBGene00009400.,29,192,221
WBGene00009401.,0,93,93
WBGene00009402.,1,11,12
WBGene00009403.,13,182,195
WBGene00009404.,23,608,631
WBGene00009405.,38,770,808
WBGene00009406.,239,2423,2662
WBGene00009408.,2,380,382
WBGene00009409.,1,0,1
WBGene00009410.,1,0,1
WBGene00009411.,0,5,5
WBGene00009412.,7,24,31
WBGene00009413.,3,14,17
WBGene00009414.,2,0,2
WBGene00009415.,0,1,1
WBGene00009416.,1,45,46
WBGene00009417.,0,0,0
WBGene00009418.,0,1,1
WBGene00009419.,0,0,0
WBGene00009420.,0,0,0
WBGene00009421.,0,0,0
WBGene00009422.,0,2,2
WBGene00009423.,0,0,0
WBGene00009424.,20,9,29
WBGene00009425.,1,8,9
WBGene00009426.,2,0,2
WBGene00009427.,2,12,14
WBGene00009428.,3,6,9
WBGene00009429.,2,28,30
WBGene00009430.,59,671,730
WBGene00009431.,10,129,139
WBGene00009432.,10,153,163
WBGene00009433.,18,76,94
WBGene00009434.,51,367,418
WBGene00009435.,49,547,596
WBGene00009436.,23,4766,4789
WBGene00009437.,7,22,29
WBGene00009438.,23,187,210
WBGene00009439.,429,3542,3971
WBGene00009440.,255,10367,10622
WBGene00009441.,57,835,892
WBGene00009442.,30,157,187
WBGene00009443.,122,2953,3075
WBGene00009444.,88,1981,2069
WBGene00009445.,54,2382,2436
WBGene00009446.,0,0,0
WBGene00009447.,11,177,188
WBGene00009448.,15,932,947
WBGene00009449.,6,13,19
WBGene00009450.,38,1881,1919
WBGene00009451.,186,3669,3855
WBGene00009452.,247,1461,1708
WBGene00009453.,259,1251,1510
WBGene00009454.,5354,67881,73235
WBGene00009455.,324,4461,4785
WBGene00009456.,178,1336,1514
WBGene00009457.,1,7,8
WBGene00009458.,1,2,3
WBGene00009459.,4,29,33
WBGene00009460.,342,4997,5339
WBGene00009461.,171,829,1000
WBGene00009462.,289,140,429
WBGene00009463.,0,0,0
WBGene00009464.,7,2,9
WBGene00009465.,9,26,35
WBGene00009466.,66,814,880
WBGene00009467.,4,10,14
WBGene00009468.,44,248,292
WBGene00009469.,74,667,741
WBGene00009470.,0,3,3
WBGene00009471.,2,8,10
WBGene00009472.,3,4,7
WBGene00009473.,0,0,0
WBGene00009474.,0,0,0
WBGene00009475.,548,5453,6001
WBGene00009476.,47,556,603
WBGene00009477.,920,4935,5855
WBGene00009478.,96,2717,2813
WBGene00009479.,88,1439,1527
WBGene00009480.,11,55,66
WBGene00009481.,0,158,158
WBGene00009482.,587,4375,4962
WBGene00009483.,10,634,644
WBGene00009484.,55,205,260
WBGene00009485.,7,59,66
WBGene00009486.,1,1,2
WBGene00009487.,3,15,18
WBGene00009488.,0,1,1
WBGene00009489.,0,1,1
WBGene00009490.,0,6,6
WBGene00009491.,2,1,3
WBGene00009492.,5,20,25
WBGene00009493.,2,176,178
WBGene00009494.,13,47,60
WBGene00009495.,19,61,80
WBGene00009496.,25,359,384
WBGene00009497.,2,1,3
WBGene00009498.,583,2567,3150
WBGene00009499.,341,1557,1898
WBGene00009500.,69,2107,2176
WBGene00009501.,8,6,14
WBGene00009502.,3,5,8
WBGene00009503.,145,2382,2527
WBGene00009504.,15,611,626
WBGene00009505.,29,1224,1253
WBGene00009507.,150,933,1083
WBGene00009508.,168,1646,1814
WBGene00009509.,7,66,73
WBGene00009510.,5,83,88
WBGene00009511.,56,126,182
WBGene00009512.,35,2535,2570
WBGene00009513.,14,14,28
WBGene00009514.,3519,48363,51882
WBGene00009515.,4,21,25
WBGene00009517.,0,1,1
WBGene00009518.,0,16,16
WBGene00009519.,1,0,1
WBGene00009520.,0,0,0
WBGene00009521.,849,5020,5869
WBGene00009522.,1,11,12
WBGene00009523.,1,1,2
WBGene00009524.,1,0,1
WBGene00009525.,0,0,0
WBGene00009526.,4,9,13
WBGene00009527.,63,0,63
WBGene00009528.,81,185,266
WBGene00009529.,3,437,440
WBGene00009530.,232,387,619
WBGene00009531.,2383,28887,31270
WBGene00009532.,808,4128,4936
WBGene00009533.,9,251,260
WBGene00009534.,247,2496,2743
WBGene00009535.,34,8,42
WBGene00009536.,235,684,919
WBGene00009537.,1,37,38
WBGene00009538.,0,1,1
WBGene00009539.,0,0,0
WBGene00009540.,5,19,24
WBGene00009541.,186,183,369
WBGene00009542.,104,7290,7394
WBGene00009543.,41,296,337
WBGene00009544.,126,716,842
WBGene00009546.,0,9,9
WBGene00009547.,19,235,254
WBGene00009548.,2,5,7
WBGene00009549.,2,18,20
WBGene00009550.,4,1,5
WBGene00009551.,25,290,315
WBGene00009552.,180,1350,1530
WBGene00009553.,32,1434,1466
WBGene00009554.,15,1994,2009
WBGene00009555.,0,0,0
WBGene00009556.,64,896,960
WBGene00009557.,68,273,341
WBGene00009558.,263,1276,1539
WBGene00009559.,35,4302,4337
WBGene00009560.,15,58,73
WBGene00009561.,5,27,32
WBGene00009562.,291,7579,7870
WBGene00009563.,208,5392,5600
WBGene00009565.,177,2752,2929
WBGene00009566.,0,1,1
WBGene00009567.,2,1,3
WBGene00009568.,0,1,1
WBGene00009569.,0,3,3
WBGene00009570.,1,0,1
WBGene00009571.,0,1,1
WBGene00009572.,0,18,18
WBGene00009573.,39,445,484
WBGene00009574.,604,3422,4026
WBGene00009575.,38,8757,8795
WBGene00009576.,12,176,188
WBGene00009577.,1476,25389,26865
WBGene00009578.,777,24113,24890
WBGene00009579.,98,352,450
WBGene00009580.,194,6521,6715
WBGene00009581.,42,162,204
WBGene00009582.,61,347,408
WBGene00009583.,350,8160,8510
WBGene00009584.,1993,17118,19111
WBGene00009585.,70,38,108
WBGene00009586.,115,3344,3459
WBGene00009587.,355,3961,4316
WBGene00009588.,10945,3551,14496
WBGene00009589.,7429,2940,10369
WBGene00009590.,0,0,0
WBGene00009592.,1,0,1
WBGene00009593.,10,19,29
WBGene00009594.,873,2498,3371
WBGene00009595.,30,49,79
WBGene00009596.,2,5,7
WBGene00009597.,4,24,28
WBGene00009598.,1,2,3
WBGene00009599.,0,3,3
WBGene00009600.,1,59,60
WBGene00009601.,27,521,548
WBGene00009602.,126,21,147
WBGene00009603.,2,2,4
WBGene00009604.,0,17,17
WBGene00009605.,5,11,16
WBGene00009606.,1,6,7
WBGene00009607.,0,0,0
WBGene00009608.,43,411,454
WBGene00009609.,0,1,1
WBGene00009610.,1,0,1
WBGene00009611.,33,98,131
WBGene00009612.,1,10,11
WBGene00009613.,0,0,0
WBGene00009614.,8,37,45
WBGene00009615.,0,0,0
WBGene00009616.,1,9,10
WBGene00009617.,35,324,359
WBGene00009618.,10,79,89
WBGene00009619.,22,270,292
WBGene00009620.,1113,4435,5548
WBGene00009621.,0,13648,13648
WBGene00009622.,19,20,39
WBGene00009623.,755,369,1124
WBGene00009624.,1937,5036,6973
WBGene00009625.,6,33,39
WBGene00009626.,120,1831,1951
WBGene00009627.,20,552,572
WBGene00009628.,31,1543,1574
WBGene00009629.,86,300,386
WBGene00009630.,4,12,16
WBGene00009631.,0,4,4
WBGene00009632.,221,2514,2735
WBGene00009633.,4,13,17
WBGene00009634.,24,2369,2393
WBGene00009635.,27,586,613
WBGene00009636.,38,469,507
WBGene00009637.,3,890,893
WBGene00009638.,143,18574,18717
WBGene00009639.,9,1830,1839
WBGene00009640.,6,637,643
WBGene00009641.,4,3,7
WBGene00009642.,28,64,92
WBGene00009643.,0,0,0
WBGene00009644.,1,17,18
WBGene00009645.,131,1325,1456
WBGene00009646.,2,0,2
WBGene00009647.,86,151,237
WBGene00009648.,4,990,994
WBGene00009649.,94,88,182
WBGene00009650.,63,2542,2605
WBGene00009651.,3,2,5
WBGene00009652.,9,22,31
WBGene00009653.,101,571,672
WBGene00009654.,412,1615,2027
WBGene00009656.,3,72,75
WBGene00009657.,110,1071,1181
WBGene00009658.,0,7,7
WBGene00009659.,0,1,1
WBGene00009660.,449,3573,4022
WBGene00009661.,151,5818,5969
WBGene00009662.,0,5,5
WBGene00009663.,0,18,18
WBGene00009664.,349,23687,24036
WBGene00009665.,21,1303,1324
WBGene00009666.,83,3540,3623
WBGene00009667.,615,376,991
WBGene00009668.,97,3250,3347
WBGene00009670.,1,5,6
WBGene00009671.,161,6164,6325
WBGene00009672.,274,2899,3173
WBGene00009673.,92,574,666
WBGene00009674.,318,5575,5893
WBGene00009675.,10,97,107
WBGene00009676.,154,1435,1589
WBGene00009677.,12,183,195
WBGene00009678.,174,1256,1430
WBGene00009679.,52,327,379
WBGene00009680.,0,0,0
WBGene00009681.,0,20,20
WBGene00009682.,0,0,0
WBGene00009683.,3,24,27
WBGene00009684.,0,0,0
WBGene00009685.,2,1,3
WBGene00009686.,11,60,71
WBGene00009687.,1,0,1
WBGene00009688.,3813,37441,41254
WBGene00009689.,2,5,7
WBGene00009690.,10,10,20
WBGene00009691.,0,39247,39247
WBGene00009692.,0,12971,12971
WBGene00009693.,0,2,2
WBGene00009695.,1,0,1
WBGene00009696.,12,79,91
WBGene00009697.,0,47,47
WBGene00009698.,0,6,6
WBGene00009700.,116,954,1070
WBGene00009701.,1,68,69
WBGene00009702.,9,106,115
WBGene00009704.,1,4,5
WBGene00009705.,0,2,2
WBGene00009706.,13,120,133
WBGene00009707.,0,5,5
WBGene00009708.,4,0,4
WBGene00009709.,7,16,23
WBGene00009710.,2,41,43
WBGene00009711.,293,3242,3535
WBGene00009712.,16,13651,13667
WBGene00009713.,728,5074,5802
WBGene00009714.,0,54,54
WBGene00009715.,107,3329,3436
WBGene00009716.,12,98,110
WBGene00009717.,266,2614,2880
WBGene00009720.,10,214,224
WBGene00009721.,34,36,70
WBGene00009722.,71,3862,3933
WBGene00009723.,72,5754,5826
WBGene00009724.,26,3126,3152
WBGene00009725.,1,11,12
WBGene00009726.,74,543,617
WBGene00009727.,30,171,201
WBGene00009728.,10,12,22
WBGene00009729.,15,109,124
WBGene00009730.,542,5883,6425
WBGene00009731.,54,852,906
WBGene00009732.,511,12483,12994
WBGene00009733.,9,505,514
WBGene00009734.,255,3822,4077
WBGene00009735.,47,363,410
WBGene00009736.,258,1795,2053
WBGene00009738.,108,223,331
WBGene00009739.,4665,15316,19981
WBGene00009740.,797,24946,25743
WBGene00009741.,17,103,120
WBGene00009742.,7,530,537
WBGene00009743.,20,174,194
WBGene00009744.,77,1135,1212
WBGene00009745.,47,1246,1293
WBGene00009746.,0,0,0
WBGene00009747.,1,3,4
WBGene00009748.,1,4,5
WBGene00009749.,1,0,1
WBGene00009750.,0,1,1
WBGene00009751.,0,6,6
WBGene00009752.,2,9,11
WBGene00009753.,6,4,10
WBGene00009754.,1,4,5
WBGene00009755.,0,2,2
WBGene00009756.,0,1,1
WBGene00009757.,0,19,19
WBGene00009758.,1,1,2
WBGene00009759.,0,0,0
WBGene00009760.,1,8,9
WBGene00009761.,0,0,0
WBGene00009762.,0,0,0
WBGene00009763.,2,1,3
WBGene00009764.,2,4,6
WBGene00009765.,0,0,0
WBGene00009766.,1,0,1
WBGene00009767.,0,0,0
WBGene00009768.,14,50,64
WBGene00009769.,25,778,803
WBGene00009770.,161,1554,1715
WBGene00009771.,182,3166,3348
WBGene00009772.,307,27878,28185
WBGene00009773.,6,251,257
WBGene00009774.,3,385,388
WBGene00009775.,0,2,2
WBGene00009776.,60,1215,1275
WBGene00009777.,4,15,19
WBGene00009778.,2,46,48
WBGene00009779.,225,2383,2608
WBGene00009780.,38,171,209
WBGene00009781.,479,3460,3939
WBGene00009782.,14,237,251
WBGene00009783.,188,6568,6756
WBGene00009784.,89,3873,3962
WBGene00009785.,32,309,341
WBGene00009786.,1,9,10
WBGene00009787.,562,84481,85043
WBGene00009788.,1,5,6
WBGene00009789.,169,287,456
WBGene00009790.,42,440,482
WBGene00009791.,8,36,44
WBGene00009793.,50,4394,4444
WBGene00009796.,20,458,478
WBGene00009797.,458,4546,5004
WBGene00009798.,23,13,36
WBGene00009799.,85,557,642
WBGene00009800.,217,2951,3168
WBGene00009801.,135,938,1073
WBGene00009802.,1,6,7
WBGene00009803.,89,1879,1968
WBGene00009804.,242,4270,4512
WBGene00009805.,0,4,4
WBGene00009806.,10,146,156
WBGene00009807.,5,29,34
WBGene00009808.,0,14,14
WBGene00009809.,18,418,436
WBGene00009810.,1,35,36
WBGene00009811.,0,9,9
WBGene00009812.,120,16474,16594
WBGene00009813.,91,1256,1347
WBGene00009814.,2,20,22
WBGene00009815.,0,10,10
WBGene00009816.,5,54,59
WBGene00009817.,1,12,13
WBGene00009818.,306,2472,2778
WBGene00009819.,75,663,738
WBGene00009820.,7,30,37
WBGene00009822.,49,58,107
WBGene00009823.,31,385,416
WBGene00009824.,6,100,106
WBGene00009825.,84,593,677
WBGene00009826.,9,72,81
WBGene00009827.,2,27,29
WBGene00009828.,14,2,16
WBGene00009829.,124,11691,11815
WBGene00009830.,2,66,68
WBGene00009831.,49,1500,1549
WBGene00009833.,0,2,2
WBGene00009834.,0,1,1
WBGene00009835.,8,4,12
WBGene00009836.,9,1,10
WBGene00009837.,0,0,0
WBGene00009838.,3,0,3
WBGene00009839.,3,34,37
WBGene00009840.,14,16,30
WBGene00009841.,3,1,4
WBGene00009842.,17,198,215
WBGene00009843.,51,1018,1069
WBGene00009844.,17,25,42
WBGene00009846.,61,123,184
WBGene00009848.,577,4112,4689
WBGene00009849.,21,41,62
WBGene00009850.,54,1291,1345
WBGene00009851.,47,3221,3268
WBGene00009852.,2,5,7
WBGene00009853.,0,0,0
WBGene00009854.,0,1,1
WBGene00009855.,0,1,1
WBGene00009856.,3,0,3
WBGene00009857.,1,2,3
WBGene00009858.,0,0,0
WBGene00009859.,1,2,3
WBGene00009860.,1,0,1
WBGene00009861.,0,2,2
WBGene00009862.,0,21,21
WBGene00009863.,2,5,7
WBGene00009864.,6,1,7
WBGene00009865.,47,189,236
WBGene00009866.,0,0,0
WBGene00009867.,15,15,30
