gene_id,total_unsp,total_sp,total
WBGene00007963.,11,38,49
WBGene00007964.,61,603,664
WBGene00007965.,7,210,217
WBGene00007966.,18,168,186
WBGene00007967.,15,219,234
WBGene00007969.,25,2094,2119
WBGene00007970.,34,256,290
WBGene00007971.,134,913,1047
WBGene00007972.,80,284,364
WBGene00007973.,150,1198,1348
WBGene00007974.,53,436,489
WBGene00007975.,119,678,797
WBGene00007976.,39,286,325
WBGene00007977.,11,5,16
WBGene00007978.,114,523,637
WBGene00007979.,42,510,552
WBGene00007980.,305,5151,5456
WBGene00007981.,115,1362,1477
WBGene00007982.,186,497,683
WBGene00007983.,66,170,236
WBGene00007984.,80,372,452
WBGene00007985.,199,218,417
WBGene00007986.,4,2,6
WBGene00007987.,0,1,1
WBGene00007988.,41,22,63
WBGene00007989.,5,301,306
WBGene00007990.,3,247,250
WBGene00007991.,47,182,229
WBGene00007992.,3,55,58
WBGene00007993.,105,1413,1518
WBGene00007994.,44,80,124
WBGene00007995.,7,1,8
WBGene00007996.,6,12,18
WBGene00007997.,49,35,84
WBGene00007998.,11,13,24
WBGene00007999.,16,19,35
WBGene00008000.,102,1211,1313
WBGene00008001.,6,3,9
WBGene00008002.,100,304,404
WBGene00008003.,13,198,211
WBGene00008005.,50,271,321
WBGene00008006.,140,783,923
WBGene00008007.,12,50,62
WBGene00008008.,146,349,495
WBGene00008009.,31,7,38
WBGene00008010.,6,65,71
WBGene00008012.,0,13,13
WBGene00008013.,12,15,27
WBGene00008014.,17,57,74
WBGene00008015.,15,5,20
WBGene00008016.,4,8,12
WBGene00008017.,9,48,57
WBGene00008018.,168,442,610
WBGene00008019.,67,441,508
WBGene00008020.,13,92,105
WBGene00008021.,18,119,137
WBGene00008022.,57,95,152
WBGene00008023.,5,44,49
WBGene00008024.,4,2,6
WBGene00008025.,17,105,122
WBGene00008026.,16,10,26
WBGene00008027.,210,1143,1353
WBGene00008028.,45,409,454
WBGene00008029.,1,5,6
WBGene00008030.,2,3,5
WBGene00008031.,50,116,166
WBGene00008032.,1166,7935,9101
WBGene00008033.,200,365,565
WBGene00008034.,479,4173,4652
WBGene00008035.,41,535,576
WBGene00008036.,0,2,2
WBGene00008037.,35,106,141
WBGene00008038.,16,20,36
WBGene00008039.,14,145,159
WBGene00008040.,1090,6102,7192
WBGene00008041.,222,1861,2083
WBGene00008042.,33,86,119
WBGene00008043.,26,84,110
WBGene00008044.,66,224,290
WBGene00008045.,176,134,310
WBGene00008047.,36,91,127
WBGene00008048.,1,9,10
WBGene00008050.,36,515,551
WBGene00008051.,127,405,532
WBGene00008052.,144,1019,1163
WBGene00008053.,32,780,812
WBGene00008054.,43,5,48
WBGene00008055.,11,19,30
WBGene00008056.,14,4,18
WBGene00008057.,6,14,20
WBGene00008058.,0,0,0
WBGene00008059.,0,0,0
WBGene00008060.,0,0,0
WBGene00008061.,17,122,139
WBGene00008062.,79,273,352
WBGene00008063.,9,25,34
WBGene00008064.,2041,166,2207
WBGene00008065.,57,137,194
WBGene00008066.,7,46,53
WBGene00008067.,1,1,2
WBGene00008068.,3,6,9
WBGene00008069.,4,5,9
WBGene00008070.,2,139,141
WBGene00008071.,25,9,34
WBGene00008072.,15,9,24
WBGene00008073.,1,78,79
WBGene00008074.,16,6,22
WBGene00008075.,52,187,239
WBGene00008076.,41,226,267
WBGene00008077.,8,21,29
WBGene00008078.,32,195,227
WBGene00008079.,11,23,34
WBGene00008080.,7,48,55
WBGene00008081.,210,520,730
WBGene00008082.,97,281,378
WBGene00008083.,14,15,29
WBGene00008084.,11,23,34
WBGene00008085.,51,361,412
WBGene00008086.,3,23,26
WBGene00008087.,10,5,15
WBGene00008088.,1,6,7
WBGene00008089.,335,1377,1712
WBGene00008090.,0,1,1
WBGene00008091.,20,69,89
WBGene00008092.,5,4,9
WBGene00008093.,49,33,82
WBGene00008094.,311,369,680
WBGene00008095.,20,134,154
WBGene00008096.,8,112,120
WBGene00008097.,16,400,416
WBGene00008098.,19,38,57
WBGene00008099.,16,74,90
WBGene00008100.,124,730,854
WBGene00008101.,28,231,259
WBGene00008102.,11,80,91
WBGene00008104.,0,0,0
WBGene00008105.,2,11,13
WBGene00008106.,4,3,7
WBGene00008107.,26,387,413
WBGene00008110.,154,1383,1537
WBGene00008111.,15,26,41
WBGene00008112.,21,15,36
WBGene00008113.,15,20,35
WBGene00008114.,22,112,134
WBGene00008117.,61,1953,2014
WBGene00008118.,160,497,657
WBGene00008119.,399,1168,1567
WBGene00008120.,269,834,1103
WBGene00008121.,92,1074,1166
WBGene00008122.,0,8,8
WBGene00008123.,42,170,212
WBGene00008124.,7,5,12
WBGene00008125.,0,2,2
WBGene00008126.,11,5,16
WBGene00008127.,180,295,475
WBGene00008128.,39,108,147
WBGene00008129.,21,25,46
WBGene00008130.,18,336,354
WBGene00008131.,41,615,656
WBGene00008132.,4046,237,4283
WBGene00008133.,89,168,257
WBGene00008134.,89,276,365
WBGene00008135.,0,0,0
WBGene00008136.,57,694,751
WBGene00008137.,2,32,34
WBGene00008138.,6,27,33
WBGene00008139.,43,494,537
WBGene00008140.,611,334,945
WBGene00008141.,3,5,8
WBGene00008142.,120,1097,1217
WBGene00008143.,112,686,798
WBGene00008144.,42,211,253
WBGene00008145.,145,357,502
WBGene00008146.,13,24,37
WBGene00008147.,148,825,973
WBGene00008148.,23,236,259
WBGene00008149.,208,3424,3632
WBGene00008150.,46,14,60
WBGene00008151.,256,2435,2691
WBGene00008152.,190,1624,1814
WBGene00008153.,22,15,37
WBGene00008154.,3,9,12
WBGene00008155.,322,650,972
WBGene00008156.,12,12,24
WBGene00008157.,18,46,64
WBGene00008158.,12,12,24
WBGene00008159.,5,0,5
WBGene00008160.,12,12,24
WBGene00008161.,12,4,16
WBGene00008162.,28,14,42
WBGene00008163.,1,2,3
WBGene00008164.,70,1307,1377
WBGene00008165.,47,766,813
WBGene00008166.,32,512,544
WBGene00008167.,71,128,199
WBGene00008168.,37,245,282
WBGene00008169.,22,188,210
WBGene00008170.,65,292,357
WBGene00008171.,27,142,169
WBGene00008172.,7,134,141
WBGene00008173.,20,292,312
WBGene00008174.,42,184,226
WBGene00008175.,4,10,14
WBGene00008176.,15,32,47
WBGene00008177.,130,702,832
WBGene00008178.,181,58,239
WBGene00008179.,0,2,2
WBGene00008180.,13,12,25
WBGene00008183.,1667,1209,2876
WBGene00008184.,11,52,63
WBGene00008185.,106,18,124
WBGene00008186.,30,5,35
WBGene00008187.,43,33,76
WBGene00008188.,10,6,16
WBGene00008190.,21,13,34
WBGene00008191.,380,5677,6057
WBGene00008192.,4,2,6
WBGene00008193.,7,31,38
WBGene00008194.,323,1251,1574
WBGene00008195.,185,710,895
WBGene00008196.,0,74,74
WBGene00008197.,78,346,424
WBGene00008198.,52,1084,1136
WBGene00008199.,52,185,237
WBGene00008200.,26,149,175
WBGene00008201.,5,5,10
WBGene00008202.,5,76,81
WBGene00008203.,52,163,215
WBGene00008204.,24,357,381
WBGene00008205.,816,7687,8503
WBGene00008206.,157,565,722
WBGene00008207.,5,29,34
WBGene00008208.,28,114,142
WBGene00008209.,15,26,41
WBGene00008210.,29,95,124
WBGene00008211.,1959,23417,25376
WBGene00008212.,12,36,48
WBGene00008213.,51,402,453
WBGene00008214.,134,515,649
WBGene00008215.,24,281,305
WBGene00008216.,10,36,46
WBGene00008217.,0,0,0
WBGene00008218.,22,635,657
WBGene00008219.,24,680,704
WBGene00008220.,11,167,178
WBGene00008221.,39,256,295
WBGene00008222.,25,76,101
WBGene00008223.,48,1,49
WBGene00008224.,303,2995,3298
WBGene00008225.,120,2031,2151
WBGene00008226.,387,2268,2655
WBGene00008227.,213,663,876
WBGene00008228.,23,399,422
WBGene00008229.,769,10503,11272
WBGene00008230.,54,254,308
WBGene00008231.,4,10,14
WBGene00008232.,26,264,290
WBGene00008233.,11,487,498
WBGene00008234.,38,161,199
WBGene00008235.,15,59,74
WBGene00008236.,34,199,233
WBGene00008237.,87,434,521
WBGene00008238.,19,607,626
WBGene00008239.,69,717,786
WBGene00008240.,11,24,35
WBGene00008241.,3,3,6
WBGene00008242.,2,8,10
WBGene00008243.,2,3,5
WBGene00008244.,0,3,3
WBGene00008245.,4,215,219
WBGene00008246.,22,179,201
WBGene00008247.,72,31,103
WBGene00008248.,12,82,94
WBGene00008249.,28,28,56
WBGene00008250.,23,31,54
WBGene00008251.,17,35,52
WBGene00008252.,13,107,120
WBGene00008253.,2,38,40
WBGene00008254.,132,416,548
WBGene00008255.,476,2164,2640
WBGene00008256.,56,161,217
WBGene00008257.,10,36,46
WBGene00008258.,21,438,459
WBGene00008259.,4,3,7
WBGene00008260.,25,55,80
WBGene00008261.,25,118,143
WBGene00008262.,1198,19769,20967
WBGene00008263.,39,65,104
WBGene00008265.,285,182,467
WBGene00008266.,60,486,546
WBGene00008267.,14,119,133
WBGene00008268.,1,6,7
WBGene00008269.,2,50,52
WBGene00008270.,222,170,392
WBGene00008271.,20,25,45
WBGene00008272.,94,83,177
WBGene00008273.,111,384,495
WBGene00008274.,671,4138,4809
WBGene00008275.,85,569,654
WBGene00008277.,90,21,111
WBGene00008278.,207,123,330
WBGene00008279.,77,2,79
WBGene00008280.,23,36,59
WBGene00008281.,44,347,391
WBGene00008282.,8,3,11
WBGene00008283.,77,345,422
WBGene00008284.,54,158,212
WBGene00008285.,10,9,19
WBGene00008286.,18,2,20
WBGene00008287.,58,245,303
WBGene00008288.,72,487,559
WBGene00008289.,3,1,4
WBGene00008290.,9,4,13
WBGene00008291.,0,2,2
WBGene00008292.,8,14,22
WBGene00008293.,13,1,14
WBGene00008294.,3,14,17
WBGene00008295.,0,0,0
WBGene00008296.,156,660,816
WBGene00008297.,0,1,1
WBGene00008298.,1945,10457,12402
WBGene00008299.,15,17,32
WBGene00008300.,16,209,225
WBGene00008301.,34,110,144
WBGene00008302.,22,54,76
WBGene00008303.,33,80,113
WBGene00008304.,62,501,563
WBGene00008306.,0,4,4
WBGene00008307.,380,259,639
WBGene00008308.,0,8,8
WBGene00008309.,28,236,264
WBGene00008310.,111,547,658
WBGene00008311.,164,1784,1948
WBGene00008312.,15,9,24
WBGene00008313.,3,3,6
WBGene00008314.,52,121,173
WBGene00008315.,100,326,426
WBGene00008316.,32,118,150
WBGene00008317.,70,1024,1094
WBGene00008318.,10,273,283
WBGene00008319.,0,3,3
WBGene00008320.,44,239,283
WBGene00008321.,4,9,13
WBGene00008322.,0,14,14
WBGene00008323.,18,235,253
WBGene00008324.,1,45,46
WBGene00008325.,22,26,48
WBGene00008326.,0,0,0
WBGene00008327.,5,11,16
WBGene00008328.,43,2,45
WBGene00008330.,9,351,360
WBGene00008331.,276,1828,2104
WBGene00008332.,82,320,402
WBGene00008333.,28,259,287
WBGene00008334.,74,324,398
WBGene00008335.,92,478,570
WBGene00008336.,30,203,233
WBGene00008337.,1,0,1
WBGene00008338.,180,1048,1228
WBGene00008339.,77,828,905
WBGene00008340.,24,90,114
WBGene00008341.,90,2050,2140
WBGene00008342.,75,175,250
WBGene00008343.,32,1559,1591
WBGene00008344.,150,822,972
WBGene00008345.,59,1276,1335
WBGene00008346.,55,148,203
WBGene00008348.,129,251,380
WBGene00008349.,28,60,88
WBGene00008350.,16,14,30
WBGene00008351.,0,1,1
WBGene00008352.,88,834,922
WBGene00008353.,5,245,250
WBGene00008354.,19,61,80
WBGene00008355.,11,49,60
WBGene00008356.,51,10970,11021
WBGene00008357.,13,2488,2501
WBGene00008358.,47,3572,3619
WBGene00008359.,57,4669,4726
WBGene00008360.,18,4651,4669
WBGene00008361.,80,396,476
WBGene00008362.,90,1310,1400
WBGene00008363.,34,301,335
WBGene00008364.,34,471,505
WBGene00008365.,36,28,64
WBGene00008366.,955,3670,4625
WBGene00008367.,0,1,1
WBGene00008368.,253,571,824
WBGene00008369.,138,132,270
WBGene00008370.,161,573,734
WBGene00008371.,304,1081,1385
WBGene00008372.,18,97,115
WBGene00008373.,14,3,17
WBGene00008374.,13,9,22
WBGene00008375.,17,677,694
WBGene00008376.,23,23,46
WBGene00008377.,1,7,8
WBGene00008378.,1,7,8
WBGene00008379.,20,169,189
WBGene00008380.,79,566,645
WBGene00008381.,18,10,28
WBGene00008382.,33,101,134
WBGene00008383.,9,12,21
WBGene00008384.,9,104,113
WBGene00008385.,26,338,364
WBGene00008386.,231,1642,1873
WBGene00008387.,25,134,159
WBGene00008388.,197,1173,1370
WBGene00008389.,1167,9044,10211
WBGene00008390.,23,45,68
WBGene00008392.,932,3012,3944
WBGene00008393.,11,32,43
WBGene00008394.,8,9,17
WBGene00008395.,303,1533,1836
WBGene00008396.,0,221,221
WBGene00008397.,0,2,2
WBGene00008398.,1708,7904,9612
WBGene00008399.,104,414,518
WBGene00008400.,116,590,706
WBGene00008401.,45,46,91
WBGene00008402.,61,870,931
WBGene00008403.,83,353,436
WBGene00008404.,35,823,858
WBGene00008405.,36,851,887
WBGene00008407.,299,551,850
WBGene00008408.,43,559,602
WBGene00008409.,31,356,387
WBGene00008410.,42,503,545
WBGene00008411.,51,485,536
WBGene00008412.,264,1934,2198
WBGene00008413.,83,688,771
WBGene00008414.,498,5013,5511
WBGene00008415.,170,2898,3068
WBGene00008417.,28,345,373
WBGene00008418.,43,274,317
WBGene00008419.,632,4017,4649
WBGene00008420.,478,1263,1741
WBGene00008421.,292,865,1157
WBGene00008422.,48,862,910
WBGene00008423.,4,27,31
WBGene00008424.,45,204,249
WBGene00008425.,95,452,547
WBGene00008426.,29,66,95
WBGene00008427.,21,43,64
WBGene00008428.,29,511,540
WBGene00008429.,149,747,896
WBGene00008430.,415,1452,1867
WBGene00008431.,126,307,433
WBGene00008432.,85,331,416
WBGene00008433.,7,35,42
WBGene00008434.,15,206,221
WBGene00008435.,276,879,1155
WBGene00008436.,205,1946,2151
WBGene00008438.,755,1484,2239
WBGene00008439.,761,6401,7162
WBGene00008440.,5,76,81
WBGene00008441.,162,243,405
WBGene00008442.,152,300,452
WBGene00008443.,1813,1076,2889
WBGene00008444.,654,1761,2415
WBGene00008446.,845,6172,7017
WBGene00008447.,40,259,299
WBGene00008448.,4,17,21
WBGene00008449.,16,38,54
WBGene00008450.,34,588,622
WBGene00008451.,15,75,90
WBGene00008452.,352,3355,3707
WBGene00008453.,602,1965,2567
WBGene00008454.,53,848,901
WBGene00008455.,401,2259,2660
WBGene00008456.,8,186,194
WBGene00008457.,70,172,242
WBGene00008458.,87,419,506
WBGene00008459.,56,360,416
WBGene00008460.,87,25,112
WBGene00008462.,71,225,296
WBGene00008463.,0,31,31
WBGene00008464.,3,7,10
WBGene00008465.,162,3,165
WBGene00008468.,31,35,66
WBGene00008470.,7,6,13
WBGene00008471.,0,5,5
WBGene00008472.,33,19,52
WBGene00008473.,6,2,8
WBGene00008474.,3,7,10
WBGene00008475.,9,9,18
WBGene00008476.,50,152,202
WBGene00008477.,8,1710,1718
WBGene00008478.,4,6,10
WBGene00008479.,6,5,11
WBGene00008480.,101,1840,1941
WBGene00008481.,43,105,148
WBGene00008482.,21,11,32
WBGene00008483.,17,20,37
WBGene00008484.,59,1560,1619
WBGene00008485.,8,50,58
WBGene00008486.,88,3248,3336
WBGene00008487.,26,38,64
WBGene00008488.,21,77,98
WBGene00008489.,20,34,54
WBGene00008490.,56,289,345
WBGene00008491.,102,101,203
WBGene00008492.,58,397,455
WBGene00008493.,2,17,19
WBGene00008494.,16,29,45
WBGene00008495.,225,1759,1984
WBGene00008496.,13,17,30
WBGene00008497.,21,3,24
WBGene00008498.,73,169,242
WBGene00008499.,150,818,968
WBGene00008500.,55,44,99
WBGene00008501.,3,0,3
WBGene00008502.,128,641,769
WBGene00008503.,27,462,489
WBGene00008504.,18,462,480
WBGene00008505.,883,38915,39798
WBGene00008506.,67,2789,2856
WBGene00008507.,9,26,35
WBGene00008508.,1,29,30
WBGene00008509.,6,119,125
WBGene00008510.,300,1316,1616
WBGene00008511.,23,42,65
WBGene00008512.,19,7,26
WBGene00008513.,78,738,816
WBGene00008514.,40,1171,1211
WBGene00008515.,91,200,291
WBGene00008516.,16,113,129
WBGene00008517.,20,80,100
WBGene00008518.,30,34,64
WBGene00008519.,144,395,539
WBGene00008520.,90,32,122
WBGene00008521.,295,2514,2809
WBGene00008522.,8,831,839
WBGene00008523.,16,0,16
WBGene00008524.,46,0,46
WBGene00008526.,15,11,26
WBGene00008527.,4,8,12
WBGene00008528.,103,540,643
WBGene00008529.,24,24,48
WBGene00008530.,419,3232,3651
WBGene00008531.,147,427,574
WBGene00008532.,104,973,1077
WBGene00008533.,241,545,786
WBGene00008534.,8,11,19
WBGene00008535.,15,21,36
WBGene00008536.,10,17,27
WBGene00008537.,101,13,114
WBGene00008538.,853,4987,5840
WBGene00008539.,15,20,35
WBGene00008540.,19,19,38
WBGene00008541.,6,8,14
WBGene00008542.,30,295,325
WBGene00008543.,19,105,124
WBGene00008545.,25,21,46
WBGene00008546.,136,525,661
WBGene00008547.,222,483,705
WBGene00008548.,89,519,608
WBGene00008549.,499,3387,3886
WBGene00008550.,17,42,59
WBGene00008551.,10,28,38
WBGene00008552.,0,4,4
WBGene00008553.,13,92,105
WBGene00008554.,144,1193,1337
WBGene00008555.,1130,1594,2724
WBGene00008556.,22,1,23
WBGene00008557.,37,94,131
WBGene00008558.,7,58,65
WBGene00008559.,18,33,51
WBGene00008560.,6,5,11
WBGene00008561.,23,57,80
WBGene00008563.,0,463,463
WBGene00008564.,41,210,251
WBGene00008565.,49,42,91
WBGene00008566.,17,19,36
WBGene00008567.,5,62,67
WBGene00008568.,18,20,38
WBGene00008569.,28,308,336
WBGene00008570.,526,523,1049
WBGene00008571.,88,139,227
WBGene00008572.,2784,22403,25187
WBGene00008574.,13,6,19
WBGene00008575.,10,4,14
WBGene00008576.,0,1309,1309
WBGene00008577.,0,1569,1569
WBGene00008578.,83,130,213
WBGene00008579.,86,160,246
WBGene00008580.,19,116,135
WBGene00008581.,9,22,31
WBGene00008582.,131,1015,1146
WBGene00008583.,464,315,779
WBGene00008584.,23,54,77
WBGene00008585.,82,318,400
WBGene00008586.,125,1047,1172
WBGene00008587.,34,171,205
WBGene00008588.,26,144,170
WBGene00008589.,232,528,760
WBGene00008590.,0,4,4
WBGene00008591.,67,5651,5718
WBGene00008592.,2,322,324
WBGene00008593.,3,10,13
WBGene00008594.,26,123,149
WBGene00008595.,42,124,166
WBGene00008596.,90,335,425
WBGene00008597.,56,139,195
WBGene00008598.,27,28,55
WBGene00008599.,24,129,153
WBGene00008600.,375,170,545
WBGene00008601.,2079,2632,4711
WBGene00008602.,299,1652,1951
WBGene00008603.,154,922,1076
WBGene00008604.,75,292,367
WBGene00008605.,34,24,58
WBGene00008606.,72,205,277
WBGene00008607.,926,3844,4770
WBGene00008609.,32,41,73
WBGene00008610.,145,1472,1617
WBGene00008611.,3,19,22
WBGene00008612.,82,9,91
WBGene00008613.,13,131,144
WBGene00008615.,28,126,154
WBGene00008616.,12,111,123
WBGene00008617.,28,19,47
WBGene00008618.,9,15,24
WBGene00008619.,7,8,15
WBGene00008620.,0,6,6
WBGene00008621.,60,76,136
WBGene00008622.,205,1391,1596
WBGene00008623.,189,35,224
WBGene00008624.,188,819,1007
WBGene00008625.,38,150,188
WBGene00008626.,54,274,328
WBGene00008627.,13,22,35
WBGene00008628.,389,13474,13863
WBGene00008629.,9,46,55
WBGene00008630.,6,21,27
WBGene00008631.,0,2,2
WBGene00008632.,7,25,32
WBGene00008633.,4,34,38
WBGene00008634.,6,67,73
WBGene00008635.,12,13,25
WBGene00008636.,0,1,1
WBGene00008637.,0,4,4
WBGene00008638.,0,6,6
WBGene00008639.,40,141,181
WBGene00008640.,7,16,23
WBGene00008641.,22,158,180
WBGene00008642.,10,676,686
WBGene00008643.,9,45,54
WBGene00008644.,24,98,122
WBGene00008645.,27,473,500
WBGene00008646.,38,227,265
WBGene00008647.,13,17,30
WBGene00008648.,231,804,1035
WBGene00008649.,6,9,15
WBGene00008650.,6,9,15
WBGene00008651.,10,13,23
WBGene00008652.,30,42,72
WBGene00008654.,201,312,513
WBGene00008655.,14,14,28
WBGene00008656.,15,118,133
WBGene00008657.,11,15,26
WBGene00008658.,1,7,8
WBGene00008659.,4,8,12
WBGene00008660.,6,47,53
WBGene00008661.,13,5,18
WBGene00008662.,51,125,176
WBGene00008663.,23,315,338
WBGene00008664.,17,1036,1053
WBGene00008665.,3293,1035,4328
WBGene00008666.,226,982,1208
WBGene00008667.,120,473,593
WBGene00008669.,62,318,380
WBGene00008670.,186,430,616
WBGene00008671.,0,54,54
WBGene00008672.,0,16,16
WBGene00008673.,19,3,22
WBGene00008675.,2,0,2
WBGene00008676.,6,7,13
WBGene00008677.,72,437,509
WBGene00008678.,3,16,19
WBGene00008679.,4,42,46
WBGene00008680.,18,55,73
WBGene00008681.,104,660,764
WBGene00008682.,80,1673,1753
WBGene00008683.,196,876,1072
WBGene00008684.,33,215,248
WBGene00008685.,105,585,690
WBGene00008686.,60,335,395
WBGene00008687.,23,362,385
WBGene00008688.,261,1855,2116
WBGene00008690.,144,461,605
WBGene00008691.,20,304,324
WBGene00008692.,35,159,194
WBGene00008693.,14,223,237
WBGene00008694.,245,933,1178
WBGene00008695.,31,41,72
WBGene00008696.,0,0,0
WBGene00008698.,17,8,25
WBGene00008699.,3,0,3
WBGene00008700.,3,4,7
WBGene00008701.,7,12,19
WBGene00008702.,5,8,13
WBGene00008703.,1,2,3
WBGene00008706.,1003,2408,3411
WBGene00008707.,40,2581,2621
WBGene00008708.,10,14,24
WBGene00008709.,38,160,198
WBGene00008710.,21,334,355
WBGene00008711.,274,322,596
WBGene00008712.,47,778,825
WBGene00008713.,45,127,172
WBGene00008714.,65,124,189
WBGene00008716.,5,17,22
WBGene00008717.,6,3,9
WBGene00008719.,16,29,45
WBGene00008720.,171,889,1060
WBGene00008722.,34,298,332
WBGene00008723.,20,3,23
WBGene00008724.,20,26,46
WBGene00008725.,3,5,8
WBGene00008726.,141,512,653
WBGene00008727.,19,18,37
WBGene00008728.,10,26,36
WBGene00008729.,218,2286,2504
WBGene00008730.,60,152,212
WBGene00008731.,80,164,244
WBGene00008732.,32,28,60
WBGene00008733.,51,571,622
WBGene00008734.,1,15,16
WBGene00008735.,432,495,927
WBGene00008736.,65,82,147
WBGene00008737.,7,16,23
WBGene00008739.,47,151,198
WBGene00008740.,2,197,199
WBGene00008741.,517,2557,3074
WBGene00008742.,77,373,450
WBGene00008743.,14,53,67
WBGene00008744.,204,1646,1850
WBGene00008745.,115,2459,2574
WBGene00008746.,317,764,1081
WBGene00008747.,26,162,188
WBGene00008748.,69,1466,1535
WBGene00008749.,46,196,242
WBGene00008750.,340,518,858
WBGene00008751.,0,11,11
WBGene00008752.,0,3,3
WBGene00008753.,7,9,16
WBGene00008754.,4,6,10
WBGene00008755.,17,41,58
WBGene00008757.,3,311,314
WBGene00008758.,6,24,30
WBGene00008759.,0,6,6
WBGene00008760.,24,608,632
WBGene00008761.,93,614,707
WBGene00008762.,5,169,174
WBGene00008763.,38,85,123
WBGene00008764.,22,451,473
WBGene00008765.,56,1020,1076
WBGene00008766.,303,1135,1438
WBGene00008767.,32,663,695
WBGene00008768.,797,2933,3730
WBGene00008769.,28,833,861
WBGene00008770.,94,663,757
WBGene00008772.,7,3,10
WBGene00008773.,123,642,765
WBGene00008774.,26,395,421
WBGene00008775.,127,386,513
WBGene00008776.,53,51,104
WBGene00008777.,986,3797,4783
WBGene00008778.,3,2,5
WBGene00008779.,135,274,409
WBGene00008780.,217,1116,1333
WBGene00008781.,89,545,634
WBGene00008782.,1,6,7
WBGene00008783.,273,882,1155
WBGene00008784.,1,5,6
WBGene00008785.,16,13,29
WBGene00008786.,8,8,16
WBGene00008787.,57,175,232
WBGene00008788.,0,10,10
WBGene00008789.,19,36,55
WBGene00008790.,6,5,11
WBGene00008791.,53,201,254
WBGene00008792.,0,12,12
WBGene00008793.,69,23,92
WBGene00008794.,7,20,27
WBGene00008795.,11,100,111
WBGene00008796.,5,15,20
WBGene00008797.,4,24,28
WBGene00008798.,13,232,245
WBGene00008799.,10,35,45
WBGene00008800.,87,1235,1322
WBGene00008801.,12,13,25
WBGene00008802.,61,215,276
WBGene00008803.,289,2624,2913
WBGene00008804.,13,14,27
WBGene00008805.,75,645,720
WBGene00008806.,45,286,331
WBGene00008807.,22,45,67
WBGene00008808.,36,32,68
WBGene00008809.,52,25,77
WBGene00008810.,1335,6239,7574
WBGene00008811.,18,20,38
WBGene00008812.,54,233,287
WBGene00008813.,2,11,13
WBGene00008814.,8,13,21
WBGene00008815.,5,10,15
WBGene00008816.,13,14,27
WBGene00008817.,0,1,1
WBGene00008818.,16,25,41
WBGene00008819.,316,632,948
WBGene00008820.,36,2182,2218
WBGene00008821.,19,11,30
WBGene00008822.,16,9,25
WBGene00008823.,4,8,12
WBGene00008824.,2,4,6
WBGene00008825.,9,5,14
WBGene00008826.,5,8,13
WBGene00008827.,8,10,18
WBGene00008828.,3,3,6
WBGene00008829.,29,8,37
WBGene00008830.,11,131,142
WBGene00008831.,70,167,237
WBGene00008832.,293,1351,1644
WBGene00008833.,7,194,201
WBGene00008834.,17,527,544
WBGene00008835.,6,108,114
WBGene00008837.,3,9,12
WBGene00008838.,25,24,49
WBGene00008839.,6,27,33
WBGene00008840.,22,304,326
WBGene00008841.,7040,30628,37668
WBGene00008842.,5,41,46
WBGene00008843.,4,4,8
WBGene00008844.,4,8,12
WBGene00008847.,4,4,8
WBGene00008848.,14,261,275
WBGene00008849.,59,58,117
WBGene00008850.,2,10,12
WBGene00008851.,49,63,112
WBGene00008852.,2471,1466,3937
WBGene00008853.,12,4,16
WBGene00008854.,26,6,32
WBGene00008855.,4,4,8
WBGene00008856.,393,1288,1681
WBGene00008857.,57,9262,9319
WBGene00008858.,10,15,25
WBGene00008859.,14,1251,1265
WBGene00008860.,380,1370,1750
WBGene00008861.,44,733,777
WBGene00008862.,14,25,39
WBGene00008863.,5,13,18
WBGene00008865.,62,434,496
WBGene00008866.,52,6,58
WBGene00008868.,173,295,468
WBGene00008869.,22,20,42
WBGene00008870.,5,7,12
WBGene00008871.,14,16,30
WBGene00008872.,7,7,14
WBGene00008873.,8,12,20
WBGene00008874.,27,50,77
WBGene00008875.,5,29,34
WBGene00008876.,304,1051,1355
WBGene00008877.,30,319,349
WBGene00008878.,1376,1710,3086
WBGene00008879.,72,97,169
WBGene00008880.,60,233,293
WBGene00008881.,8,2,10
WBGene00008882.,103,708,811
WBGene00008883.,10,42,52
WBGene00008884.,12,25,37
WBGene00008885.,58,243,301
WBGene00008886.,1613,4067,5680
WBGene00008887.,53,622,675
WBGene00008889.,4,2,6
WBGene00008890.,48,105,153
WBGene00008891.,1,79,80
WBGene00008892.,18,16,34
WBGene00008893.,24,10,34
WBGene00008894.,48,21,69
WBGene00008897.,138,472,610
WBGene00008898.,4,1,5
WBGene00008899.,23,5,28
WBGene00008900.,85,396,481
WBGene00008901.,1199,13,1212
WBGene00008902.,42,38,80
WBGene00008903.,17,28,45
WBGene00008904.,0,21,21
WBGene00008905.,137,697,834
WBGene00008906.,2,8,10
WBGene00008907.,1,7,8
WBGene00008908.,15,6,21
WBGene00008909.,4,3,7
WBGene00008910.,227,1806,2033
WBGene00008911.,0,0,0
WBGene00008912.,5,109,114
WBGene00008914.,35,2549,2584
WBGene00008915.,856,23023,23879
WBGene00008916.,169,399,568
WBGene00008917.,62,235,297
WBGene00008918.,10,214,224
WBGene00008919.,227,1320,1547
WBGene00008920.,15143,61671,76814
WBGene00008921.,58,427,485
WBGene00008922.,501,5302,5803
WBGene00008923.,117,293,410
WBGene00008924.,60,233,293
WBGene00008925.,167,1667,1834
WBGene00008926.,1100,6399,7499
WBGene00008927.,247,679,926
WBGene00008928.,4,7,11
